B0616,23,000,State - MADHYA PRADESH,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2302.0,2047.0,255.0,0.0,0.0,0.0,172.0,146.0,26.0,946.0,828.0,118.0,558.0,493.0,65.0,222.0,203.0,19.0,400.0,374.0,26.0,4.0,3.0,1.0
B0616,23,000,State - MADHYA PRADESH,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,77958.0,61025.0,16933.0,0.0,0.0,0.0,0.0,0.0,0.0,18729.0,13262.0,5467.0,25379.0,19729.0,5650.0,15556.0,12728.0,2828.0,18198.0,15240.0,2958.0,96.0,66.0,30.0
B0616,23,000,State - MADHYA PRADESH,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,7269.0,5457.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2249.0,823.0,2420.0,1813.0,607.0,820.0,649.0,171.0,945.0,736.0,209.0,12.0,10.0,2.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Total,2350175.0,1064309.0,1285866.0,184113.0,101613.0,82500.0,617238.0,360413.0,256825.0,641250.0,335922.0,305328.0,334615.0,130871.0,203744.0,176643.0,45377.0,131266.0,394529.0,89245.0,305284.0,1787.0,868.0,919.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Illiterate,434600.0,94486.0,340114.0,43614.0,23046.0,20568.0,50110.0,21854.0,28256.0,55252.0,12864.0,42388.0,49456.0,6456.0,43000.0,44216.0,4291.0,39925.0,191608.0,25867.0,165741.0,344.0,108.0,236.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Literate,1915575.0,969823.0,945752.0,140499.0,78567.0,61932.0,567128.0,338559.0,228569.0,585998.0,323058.0,262940.0,285159.0,124415.0,160744.0,132427.0,41086.0,91341.0,202921.0,63378.0,139543.0,1443.0,760.0,683.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Literate but below matric/secondary,863755.0,397107.0,466648.0,137450.0,76747.0,60703.0,311618.0,182457.0,129161.0,169222.0,75778.0,93444.0,86780.0,24038.0,62742.0,52987.0,10804.0,42183.0,105198.0,27062.0,78136.0,500.0,221.0,279.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,640113.0,365795.0,274318.0,0.0,0.0,0.0,238810.0,146488.0,92322.0,245149.0,151391.0,93758.0,74355.0,36249.0,38106.0,33869.0,12677.0,21192.0,47529.0,18744.0,28785.0,401.0,246.0,155.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,12552.0,10007.0,2545.0,0.0,0.0,0.0,1799.0,1360.0,439.0,7274.0,5912.0,1362.0,2397.0,1923.0,474.0,523.0,360.0,163.0,549.0,445.0,104.0,10.0,7.0,3.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,263963.0,124441.0,139522.0,0.0,0.0,0.0,0.0,0.0,0.0,109360.0,55992.0,53368.0,89132.0,44188.0,44944.0,34052.0,13102.0,20950.0,31128.0,11019.0,20109.0,291.0,140.0,151.0
B0616,23,000,State - MADHYA PRADESH,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,59759.0,39530.0,20229.0,0.0,0.0,0.0,0.0,0.0,0.0,35975.0,24707.0,11268.0,17894.0,11796.0,6098.0,3303.0,1762.0,1541.0,2518.0,1223.0,1295.0,69.0,42.0,27.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Total,3996063.0,2092901.0,1903162.0,94284.0,50208.0,44076.0,508877.0,299728.0,209149.0,713562.0,412392.0,301170.0,586883.0,315089.0,271794.0,499664.0,246125.0,253539.0,1590626.0,768140.0,822486.0,2167.0,1219.0,948.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Illiterate,1944743.0,681690.0,1263053.0,36120.0,16948.0,19172.0,131427.0,53414.0,78013.0,210675.0,70051.0,140624.0,236683.0,76931.0,159752.0,250184.0,77644.0,172540.0,1078811.0,386401.0,692410.0,843.0,301.0,542.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Literate,2051320.0,1411211.0,640109.0,58164.0,33260.0,24904.0,377450.0,246314.0,131136.0,502887.0,342341.0,160546.0,350200.0,238158.0,112042.0,249480.0,168481.0,80999.0,511815.0,381739.0,130076.0,1324.0,918.0,406.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,1546326.0,1034392.0,511934.0,55303.0,31580.0,23723.0,313245.0,202565.0,110680.0,364675.0,240135.0,124540.0,248757.0,161053.0,87704.0,180535.0,116183.0,64352.0,383015.0,282330.0,100685.0,796.0,546.0,250.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,292709.0,234711.0,57998.0,0.0,0.0,0.0,42899.0,30602.0,12297.0,93419.0,71910.0,21509.0,57898.0,46468.0,11430.0,37789.0,31348.0,6441.0,60502.0,54222.0,6280.0,202.0,161.0,41.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1250.0,1164.0,86.0,0.0,0.0,0.0,112.0,105.0,7.0,580.0,535.0,45.0,286.0,265.0,21.0,110.0,104.0,6.0,161.0,154.0,7.0,1.0,1.0,0.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,49770.0,42031.0,7739.0,0.0,0.0,0.0,0.0,0.0,0.0,12532.0,9753.0,2779.0,17008.0,14241.0,2767.0,9995.0,8749.0,1246.0,10194.0,9255.0,939.0,41.0,33.0,8.0
B0616,23,000,State - MADHYA PRADESH,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2772.0,2392.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0,928.0,157.0,966.0,837.0,129.0,350.0,304.0,46.0,368.0,320.0,48.0,3.0,3.0,0.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Total,1259563.0,567113.0,692450.0,128582.0,69575.0,59007.0,380929.0,222059.0,158870.0,306647.0,161271.0,145376.0,139856.0,50370.0,89486.0,81405.0,17806.0,63599.0,221386.0,45642.0,175744.0,758.0,390.0,368.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Illiterate,308048.0,62501.0,245547.0,32105.0,16353.0,15752.0,34888.0,13711.0,21177.0,37583.0,7246.0,30337.0,33028.0,3606.0,29422.0,30352.0,2684.0,27668.0,139900.0,18841.0,121059.0,192.0,60.0,132.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Literate,951515.0,504612.0,446903.0,96477.0,53222.0,43255.0,346041.0,208348.0,137693.0,269064.0,154025.0,115039.0,106828.0,46764.0,60064.0,51053.0,15122.0,35931.0,81486.0,26801.0,54685.0,566.0,330.0,236.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,536092.0,249451.0,286641.0,94415.0,52037.0,42378.0,214527.0,122982.0,91545.0,99210.0,42809.0,56401.0,45691.0,11724.0,33967.0,28301.0,5428.0,22873.0,53704.0,14358.0,39346.0,244.0,113.0,131.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,289629.0,181606.0,108023.0,0.0,0.0,0.0,121465.0,79726.0,41739.0,114955.0,76134.0,38821.0,27490.0,14367.0,13123.0,11330.0,4467.0,6863.0,14225.0,6795.0,7430.0,164.0,117.0,47.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,4192.0,3643.0,549.0,0.0,0.0,0.0,714.0,599.0,115.0,2657.0,2346.0,311.0,642.0,552.0,90.0,112.0,89.0,23.0,65.0,55.0,10.0,2.0,2.0,0.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,71170.0,43126.0,28044.0,0.0,0.0,0.0,0.0,0.0,0.0,35406.0,22158.0,13248.0,23453.0,14626.0,8827.0,7333.0,3649.0,3684.0,4925.0,2661.0,2264.0,53.0,32.0,21.0
B0616,23,000,State - MADHYA PRADESH,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,11696.0,9277.0,2419.0,0.0,0.0,0.0,0.0,0.0,0.0,7381.0,5934.0,1447.0,3390.0,2707.0,683.0,587.0,418.0,169.0,327.0,208.0,119.0,11.0,10.0,1.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Total,457988.0,307232.0,150756.0,12023.0,7412.0,4611.0,50022.0,36482.0,13540.0,82340.0,60394.0,21946.0,73978.0,51850.0,22128.0,60989.0,40398.0,20591.0,177997.0,110285.0,67712.0,639.0,411.0,228.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Illiterate,139269.0,66280.0,72989.0,3395.0,2017.0,1378.0,8827.0,5761.0,3066.0,13263.0,7702.0,5561.0,15346.0,7604.0,7742.0,17333.0,7645.0,9688.0,80948.0,35474.0,45474.0,157.0,77.0,80.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Literate,318719.0,240952.0,77767.0,8628.0,5395.0,3233.0,41195.0,30721.0,10474.0,69077.0,52692.0,16385.0,58632.0,44246.0,14386.0,43656.0,32753.0,10903.0,97049.0,74811.0,22238.0,482.0,334.0,148.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,191750.0,146111.0,45639.0,8294.0,5162.0,3132.0,29072.0,22601.0,6471.0,38488.0,30786.0,7702.0,31009.0,23620.0,7389.0,24004.0,17590.0,6414.0,60659.0,46190.0,14469.0,224.0,162.0,62.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,73991.0,58265.0,15726.0,0.0,0.0,0.0,9985.0,6464.0,3521.0,18635.0,14208.0,4427.0,14090.0,11451.0,2639.0,10762.0,8844.0,1918.0,20402.0,17220.0,3182.0,117.0,78.0,39.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1052.0,883.0,169.0,0.0,0.0,0.0,60.0,41.0,19.0,366.0,293.0,73.0,272.0,228.0,44.0,112.0,99.0,13.0,239.0,220.0,19.0,3.0,2.0,1.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,28188.0,18994.0,9194.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.0,3509.0,2688.0,8371.0,5488.0,2883.0,5561.0,3979.0,1582.0,8004.0,5985.0,2019.0,55.0,33.0,22.0
B0616,23,000,State - MADHYA PRADESH,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4497.0,3065.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,1321.0,666.0,1454.0,976.0,478.0,470.0,345.0,125.0,577.0,416.0,161.0,9.0,7.0,2.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Total,1090612.0,497196.0,593416.0,55531.0,32038.0,23493.0,236309.0,138354.0,97955.0,334603.0,174651.0,159952.0,194759.0,80501.0,114258.0,95238.0,27571.0,67667.0,173143.0,43603.0,129540.0,1029.0,478.0,551.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Illiterate,126552.0,31985.0,94567.0,11509.0,6693.0,4816.0,15222.0,8143.0,7079.0,17669.0,5618.0,12051.0,16428.0,2850.0,13578.0,13864.0,1607.0,12257.0,51708.0,7026.0,44682.0,152.0,48.0,104.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Literate,964060.0,465211.0,498849.0,44022.0,25345.0,18677.0,221087.0,130211.0,90876.0,316934.0,169033.0,147901.0,178331.0,77651.0,100680.0,81374.0,25964.0,55410.0,121435.0,36577.0,84858.0,877.0,430.0,447.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,327663.0,147656.0,180007.0,43035.0,24710.0,18325.0,97091.0,59475.0,37616.0,70012.0,32969.0,37043.0,41089.0,12314.0,28775.0,24686.0,5376.0,19310.0,51494.0,12704.0,38790.0,256.0,108.0,148.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,350484.0,184189.0,166295.0,0.0,0.0,0.0,117345.0,66762.0,50583.0,130194.0,75257.0,54937.0,46865.0,21882.0,24983.0,22539.0,8210.0,14329.0,33304.0,11949.0,21355.0,237.0,129.0,108.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,8360.0,6364.0,1996.0,0.0,0.0,0.0,1085.0,761.0,324.0,4617.0,3566.0,1051.0,1755.0,1371.0,384.0,411.0,271.0,140.0,484.0,390.0,94.0,8.0,5.0,3.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,192793.0,81315.0,111478.0,0.0,0.0,0.0,0.0,0.0,0.0,73954.0,33834.0,40120.0,65679.0,29562.0,36117.0,26719.0,9453.0,17266.0,26203.0,8358.0,17845.0,238.0,108.0,130.0
B0616,23,000,State - MADHYA PRADESH,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,48063.0,30253.0,17810.0,0.0,0.0,0.0,0.0,0.0,0.0,28594.0,18773.0,9821.0,14504.0,9089.0,5415.0,2716.0,1344.0,1372.0,2191.0,1015.0,1176.0,58.0,32.0,26.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Total,40209.0,21663.0,18546.0,788.0,432.0,356.0,5287.0,3202.0,2085.0,8343.0,4947.0,3396.0,6530.0,3600.0,2930.0,5093.0,2630.0,2463.0,14145.0,6838.0,7307.0,23.0,14.0,9.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Illiterate,25558.0,9851.0,15707.0,328.0,160.0,168.0,2213.0,945.0,1268.0,4068.0,1411.0,2657.0,3985.0,1422.0,2563.0,3527.0,1320.0,2207.0,11420.0,4584.0,6836.0,17.0,9.0,8.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Literate,14651.0,11812.0,2839.0,460.0,272.0,188.0,3074.0,2257.0,817.0,4275.0,3536.0,739.0,2545.0,2178.0,367.0,1566.0,1310.0,256.0,2725.0,2254.0,471.0,6.0,5.0,1.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,11207.0,8991.0,2216.0,429.0,260.0,169.0,2660.0,1930.0,730.0,3167.0,2596.0,571.0,1849.0,1573.0,276.0,1124.0,944.0,180.0,1974.0,1684.0,290.0,4.0,4.0,0.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,1895.0,1730.0,165.0,0.0,0.0,0.0,271.0,239.0,32.0,704.0,638.0,66.0,357.0,333.0,24.0,238.0,222.0,16.0,325.0,298.0,27.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,406.0,362.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,111.0,18.0,146.0,131.0,15.0,64.0,58.0,6.0,67.0,62.0,5.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,9.0,9.0,0.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Total,18200.0,8871.0,9329.0,1275.0,747.0,528.0,5229.0,3294.0,1935.0,4992.0,2884.0,2108.0,2325.0,1025.0,1300.0,1348.0,322.0,1026.0,3023.0,594.0,2429.0,8.0,5.0,3.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Illiterate,6103.0,1221.0,4882.0,366.0,198.0,168.0,925.0,381.0,544.0,1045.0,210.0,835.0,857.0,128.0,729.0,752.0,59.0,693.0,2155.0,244.0,1911.0,3.0,1.0,2.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Literate,12097.0,7650.0,4447.0,909.0,549.0,360.0,4304.0,2913.0,1391.0,3947.0,2674.0,1273.0,1468.0,897.0,571.0,596.0,263.0,333.0,868.0,350.0,518.0,5.0,4.0,1.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Literate but below matric/secondary,6244.0,3639.0,2605.0,887.0,531.0,356.0,2690.0,1775.0,915.0,1406.0,828.0,578.0,494.0,244.0,250.0,257.0,90.0,167.0,510.0,171.0,339.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,3719.0,2645.0,1074.0,0.0,0.0,0.0,1462.0,1051.0,411.0,1572.0,1179.0,393.0,350.0,241.0,109.0,164.0,82.0,82.0,170.0,91.0,79.0,1.0,1.0,0.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,24.0,22.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,16.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,1318.0,851.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,446.0,228.0,442.0,292.0,150.0,125.0,67.0,58.0,77.0,46.0,31.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,238.0,197.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,125.0,18.0,84.0,64.0,20.0,6.0,5.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Total,36257.0,18959.0,17298.0,717.0,376.0,341.0,4815.0,2848.0,1967.0,7633.0,4386.0,3247.0,5912.0,3165.0,2747.0,4554.0,2263.0,2291.0,12604.0,5908.0,6696.0,22.0,13.0,9.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Illiterate,23662.0,8891.0,14771.0,296.0,137.0,159.0,2064.0,853.0,1211.0,3832.0,1266.0,2566.0,3743.0,1305.0,2438.0,3266.0,1193.0,2073.0,10444.0,4128.0,6316.0,17.0,9.0,8.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Literate,12595.0,10068.0,2527.0,421.0,239.0,182.0,2751.0,1995.0,756.0,3801.0,3120.0,681.0,2169.0,1860.0,309.0,1288.0,1070.0,218.0,2160.0,1780.0,380.0,5.0,4.0,1.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,9889.0,7843.0,2046.0,393.0,229.0,164.0,2387.0,1707.0,680.0,2866.0,2322.0,544.0,1633.0,1386.0,247.0,987.0,825.0,162.0,1620.0,1371.0,249.0,3.0,3.0,0.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,1506.0,1377.0,129.0,0.0,0.0,0.0,241.0,214.0,27.0,605.0,548.0,57.0,273.0,258.0,15.0,160.0,146.0,14.0,227.0,211.0,16.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,276.0,255.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,88.0,9.0,106.0,99.0,7.0,38.0,35.0,3.0,35.0,33.0,2.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,8.0,8.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Total,12669.0,6067.0,6602.0,1027.0,592.0,435.0,3845.0,2383.0,1462.0,3309.0,1878.0,1431.0,1453.0,628.0,825.0,906.0,196.0,710.0,2122.0,386.0,1736.0,7.0,4.0,3.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Illiterate,4818.0,884.0,3934.0,287.0,153.0,134.0,727.0,257.0,470.0,860.0,154.0,706.0,675.0,89.0,586.0,592.0,42.0,550.0,1674.0,188.0,1486.0,3.0,1.0,2.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Literate,7851.0,5183.0,2668.0,740.0,439.0,301.0,3118.0,2126.0,992.0,2449.0,1724.0,725.0,778.0,539.0,239.0,314.0,154.0,160.0,448.0,198.0,250.0,4.0,3.0,1.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,4735.0,2825.0,1910.0,726.0,428.0,298.0,2119.0,1400.0,719.0,1085.0,639.0,446.0,328.0,181.0,147.0,171.0,66.0,105.0,306.0,111.0,195.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,2144.0,1656.0,488.0,0.0,0.0,0.0,902.0,678.0,224.0,928.0,749.0,179.0,182.0,150.0,32.0,67.0,37.0,30.0,65.0,42.0,23.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,547.0,430.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,232.0,64.0,182.0,145.0,37.0,45.0,35.0,10.0,24.0,18.0,6.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,99.0,89.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,51.0,3.0,37.0,32.0,5.0,5.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Total,3952.0,2704.0,1248.0,71.0,56.0,15.0,472.0,354.0,118.0,710.0,561.0,149.0,618.0,435.0,183.0,539.0,367.0,172.0,1541.0,930.0,611.0,1.0,1.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Illiterate,1896.0,960.0,936.0,32.0,23.0,9.0,149.0,92.0,57.0,236.0,145.0,91.0,242.0,117.0,125.0,261.0,127.0,134.0,976.0,456.0,520.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Literate,2056.0,1744.0,312.0,39.0,33.0,6.0,323.0,262.0,61.0,474.0,416.0,58.0,376.0,318.0,58.0,278.0,240.0,38.0,565.0,474.0,91.0,1.0,1.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,1318.0,1148.0,170.0,36.0,31.0,5.0,273.0,223.0,50.0,301.0,274.0,27.0,216.0,187.0,29.0,137.0,119.0,18.0,354.0,313.0,41.0,1.0,1.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,389.0,353.0,36.0,0.0,0.0,0.0,30.0,25.0,5.0,99.0,90.0,9.0,84.0,75.0,9.0,78.0,76.0,2.0,98.0,87.0,11.0,0.0,0.0,0.0
B0616,23,418,District - Sheopur ,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
