B0616,13,000,State - NAGALAND,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,243.0,141.0,102.0,0.0,0.0,0.0,17.0,12.0,5.0,94.0,55.0,39.0,74.0,35.0,39.0,35.0,22.0,13.0,23.0,17.0,6.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,5078.0,2719.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.0,763.0,748.0,2099.0,1089.0,1010.0,960.0,544.0,416.0,507.0,322.0,185.0,1.0,1.0,0.0
B0616,13,000,State - NAGALAND,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,287.0,145.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,39.0,48.0,104.0,50.0,54.0,55.0,35.0,20.0,41.0,21.0,20.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Total,101242.0,48436.0,52806.0,13865.0,7297.0,6568.0,24304.0,12465.0,11839.0,29906.0,14833.0,15073.0,18287.0,8514.0,9773.0,7537.0,2938.0,4599.0,7304.0,2369.0,4935.0,39.0,20.0,19.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Illiterate,8397.0,3515.0,4882.0,3245.0,1733.0,1512.0,1299.0,609.0,690.0,1149.0,452.0,697.0,856.0,285.0,571.0,517.0,137.0,380.0,1326.0,296.0,1030.0,5.0,3.0,2.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Literate,92845.0,44921.0,47924.0,10620.0,5564.0,5056.0,23005.0,11856.0,11149.0,28757.0,14381.0,14376.0,17431.0,8229.0,9202.0,7020.0,2801.0,4219.0,5978.0,2073.0,3905.0,34.0,17.0,17.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Literate but below matric/secondary,40481.0,18921.0,21560.0,10326.0,5351.0,4975.0,12467.0,6431.0,6036.0,8014.0,3811.0,4203.0,4432.0,1757.0,2675.0,2305.0,730.0,1575.0,2929.0,838.0,2091.0,8.0,3.0,5.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,32277.0,15751.0,16526.0,0.0,0.0,0.0,9754.0,4948.0,4806.0,13339.0,6845.0,6494.0,5227.0,2410.0,2817.0,2236.0,873.0,1363.0,1713.0,674.0,1039.0,8.0,1.0,7.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,650.0,407.0,243.0,0.0,0.0,0.0,65.0,38.0,27.0,338.0,226.0,112.0,166.0,97.0,69.0,47.0,29.0,18.0,33.0,17.0,16.0,1.0,0.0,1.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,14010.0,7010.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,5492.0,2656.0,2836.0,5970.0,3144.0,2826.0,1803.0,881.0,922.0,733.0,319.0,414.0,12.0,10.0,2.0
B0616,13,000,State - NAGALAND,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1053.0,600.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,237.0,188.0,430.0,258.0,172.0,131.0,72.0,59.0,67.0,33.0,34.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Total,56120.0,28390.0,27730.0,5536.0,2919.0,2617.0,12668.0,6833.0,5835.0,14979.0,7917.0,7062.0,10117.0,5077.0,5040.0,5365.0,2559.0,2806.0,7424.0,3072.0,4352.0,31.0,13.0,18.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Illiterate,7619.0,3246.0,4373.0,1090.0,576.0,514.0,1315.0,668.0,647.0,1303.0,628.0,675.0,1038.0,417.0,621.0,683.0,249.0,434.0,2187.0,705.0,1482.0,3.0,3.0,0.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Literate,48501.0,25144.0,23357.0,4446.0,2343.0,2103.0,11353.0,6165.0,5188.0,13676.0,7289.0,6387.0,9079.0,4660.0,4419.0,4682.0,2310.0,2372.0,5237.0,2367.0,2870.0,28.0,10.0,18.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,28327.0,14395.0,13932.0,4301.0,2268.0,2033.0,7712.0,4164.0,3548.0,6549.0,3533.0,3016.0,4134.0,2019.0,2115.0,2325.0,1060.0,1265.0,3296.0,1348.0,1948.0,10.0,3.0,7.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,13060.0,6952.0,6108.0,0.0,0.0,0.0,3070.0,1667.0,1403.0,5060.0,2672.0,2388.0,2555.0,1381.0,1174.0,1252.0,651.0,601.0,1116.0,579.0,537.0,7.0,2.0,5.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,193.0,112.0,81.0,0.0,0.0,0.0,13.0,10.0,3.0,74.0,44.0,30.0,64.0,29.0,35.0,29.0,18.0,11.0,13.0,11.0,2.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,3613.0,1972.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,581.0,536.0,1506.0,815.0,691.0,660.0,369.0,291.0,329.0,206.0,123.0,1.0,1.0,0.0
B0616,13,000,State - NAGALAND,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,191.0,93.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,22.0,30.0,75.0,39.0,36.0,37.0,21.0,16.0,27.0,11.0,16.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Total,53719.0,26631.0,27088.0,8323.0,4360.0,3963.0,14448.0,7508.0,6940.0,15878.0,8125.0,7753.0,8510.0,4140.0,4370.0,3370.0,1398.0,1972.0,3157.0,1081.0,2076.0,33.0,19.0,14.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Illiterate,5038.0,2286.0,2752.0,2147.0,1154.0,993.0,830.0,390.0,440.0,694.0,303.0,391.0,432.0,179.0,253.0,264.0,79.0,185.0,666.0,178.0,488.0,5.0,3.0,2.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Literate,48681.0,24345.0,24336.0,6176.0,3206.0,2970.0,13618.0,7118.0,6500.0,15184.0,7822.0,7362.0,8078.0,3961.0,4117.0,3106.0,1319.0,1787.0,2491.0,903.0,1588.0,28.0,16.0,12.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,23091.0,11219.0,11872.0,6026.0,3103.0,2923.0,7782.0,4072.0,3710.0,4652.0,2320.0,2332.0,2250.0,963.0,1287.0,1084.0,376.0,708.0,1292.0,383.0,909.0,5.0,2.0,3.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,16752.0,8463.0,8289.0,0.0,0.0,0.0,5389.0,2776.0,2613.0,7154.0,3760.0,3394.0,2553.0,1233.0,1320.0,969.0,409.0,560.0,681.0,284.0,397.0,6.0,1.0,5.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,248.0,148.0,100.0,0.0,0.0,0.0,23.0,12.0,11.0,134.0,89.0,45.0,64.0,34.0,30.0,13.0,6.0,7.0,13.0,7.0,6.0,1.0,0.0,1.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,5921.0,3106.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,1245.0,1227.0,2432.0,1339.0,1093.0,746.0,390.0,356.0,259.0,122.0,137.0,12.0,10.0,2.0
B0616,13,000,State - NAGALAND,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,363.0,215.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,73.0,54.0,156.0,92.0,64.0,53.0,31.0,22.0,27.0,19.0,8.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Total,13961.0,7113.0,6848.0,942.0,502.0,440.0,1929.0,1056.0,873.0,3196.0,1669.0,1527.0,2862.0,1408.0,1454.0,1959.0,975.0,984.0,3071.0,1503.0,1568.0,2.0,0.0,2.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Illiterate,1893.0,1004.0,889.0,212.0,126.0,86.0,239.0,148.0,91.0,254.0,144.0,110.0,232.0,123.0,109.0,218.0,114.0,104.0,738.0,349.0,389.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Literate,12068.0,6109.0,5959.0,730.0,376.0,354.0,1690.0,908.0,782.0,2942.0,1525.0,1417.0,2630.0,1285.0,1345.0,1741.0,861.0,880.0,2333.0,1154.0,1179.0,2.0,0.0,2.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,6047.0,3043.0,3004.0,696.0,351.0,345.0,1036.0,580.0,456.0,1204.0,682.0,522.0,1030.0,481.0,549.0,750.0,355.0,395.0,1330.0,594.0,736.0,1.0,0.0,1.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,3538.0,1748.0,1790.0,0.0,0.0,0.0,559.0,264.0,295.0,1109.0,533.0,576.0,752.0,396.0,356.0,518.0,240.0,278.0,600.0,315.0,285.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,50.0,29.0,21.0,0.0,0.0,0.0,4.0,2.0,2.0,20.0,11.0,9.0,10.0,6.0,4.0,6.0,4.0,2.0,10.0,6.0,4.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,1465.0,747.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,182.0,212.0,593.0,274.0,319.0,300.0,175.0,125.0,178.0,116.0,62.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,96.0,52.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,18.0,29.0,11.0,18.0,18.0,14.0,4.0,14.0,10.0,4.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Total,47523.0,21805.0,25718.0,5542.0,2937.0,2605.0,9856.0,4957.0,4899.0,14028.0,6708.0,7320.0,9777.0,4374.0,5403.0,4167.0,1540.0,2627.0,4147.0,1288.0,2859.0,6.0,1.0,5.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Illiterate,3359.0,1229.0,2130.0,1098.0,579.0,519.0,469.0,219.0,250.0,455.0,149.0,306.0,424.0,106.0,318.0,253.0,58.0,195.0,660.0,118.0,542.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Literate,44164.0,20576.0,23588.0,4444.0,2358.0,2086.0,9387.0,4738.0,4649.0,13573.0,6559.0,7014.0,9353.0,4268.0,5085.0,3914.0,1482.0,2432.0,3487.0,1170.0,2317.0,6.0,1.0,5.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,17390.0,7702.0,9688.0,4300.0,2248.0,2052.0,4685.0,2359.0,2326.0,3362.0,1491.0,1871.0,2182.0,794.0,1388.0,1221.0,354.0,867.0,1637.0,455.0,1182.0,3.0,1.0,2.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,15525.0,7288.0,8237.0,0.0,0.0,0.0,4365.0,2172.0,2193.0,6185.0,3085.0,3100.0,2674.0,1177.0,1497.0,1267.0,464.0,803.0,1032.0,390.0,642.0,2.0,0.0,2.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,402.0,259.0,143.0,0.0,0.0,0.0,42.0,26.0,16.0,204.0,137.0,67.0,102.0,63.0,39.0,34.0,23.0,11.0,20.0,10.0,10.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,8089.0,3904.0,4185.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,1411.0,1609.0,3538.0,1805.0,1733.0,1057.0,491.0,566.0,474.0,197.0,277.0,0.0,0.0,0.0
B0616,13,000,State - NAGALAND,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,690.0,385.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,164.0,134.0,274.0,166.0,108.0,78.0,41.0,37.0,40.0,14.0,26.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Total,11500.0,6054.0,5446.0,1584.0,810.0,774.0,3313.0,1788.0,1525.0,2756.0,1569.0,1187.0,1595.0,848.0,747.0,760.0,401.0,359.0,1484.0,635.0,849.0,8.0,3.0,5.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Illiterate,2847.0,1364.0,1483.0,410.0,227.0,183.0,614.0,312.0,302.0,562.0,308.0,254.0,376.0,184.0,192.0,217.0,103.0,114.0,667.0,229.0,438.0,1.0,1.0,0.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Literate,8653.0,4690.0,3963.0,1174.0,583.0,591.0,2699.0,1476.0,1223.0,2194.0,1261.0,933.0,1219.0,664.0,555.0,543.0,298.0,245.0,817.0,406.0,411.0,7.0,2.0,5.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,6442.0,3359.0,3083.0,1094.0,535.0,559.0,2124.0,1117.0,1007.0,1433.0,815.0,618.0,803.0,414.0,389.0,382.0,196.0,186.0,604.0,282.0,322.0,2.0,0.0,2.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,1134.0,664.0,470.0,0.0,0.0,0.0,367.0,217.0,150.0,445.0,255.0,190.0,167.0,101.0,66.0,68.0,40.0,28.0,87.0,51.0,36.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,17.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,7.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,190.0,131.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,56.0,30.0,71.0,51.0,20.0,20.0,15.0,5.0,12.0,8.0,4.0,1.0,1.0,0.0
B0616,13,261,District - Mon,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Total,9175.0,4602.0,4573.0,2595.0,1394.0,1201.0,2775.0,1471.0,1304.0,1940.0,1001.0,939.0,833.0,397.0,436.0,378.0,130.0,248.0,652.0,208.0,444.0,2.0,1.0,1.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Illiterate,1698.0,830.0,868.0,784.0,424.0,360.0,311.0,163.0,148.0,206.0,105.0,101.0,120.0,56.0,64.0,56.0,17.0,39.0,221.0,65.0,156.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Literate,7477.0,3772.0,3705.0,1811.0,970.0,841.0,2464.0,1308.0,1156.0,1734.0,896.0,838.0,713.0,341.0,372.0,322.0,113.0,209.0,431.0,143.0,288.0,2.0,1.0,1.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Literate but below matric/secondary,4779.0,2210.0,2569.0,1645.0,825.0,820.0,1613.0,807.0,806.0,726.0,332.0,394.0,329.0,125.0,204.0,186.0,49.0,137.0,278.0,71.0,207.0,2.0,1.0,1.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,1641.0,855.0,786.0,0.0,0.0,0.0,656.0,349.0,307.0,660.0,351.0,309.0,185.0,88.0,97.0,69.0,33.0,36.0,71.0,34.0,37.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,326.0,168.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,82.0,86.0,112.0,65.0,47.0,33.0,16.0,17.0,13.0,5.0,8.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,7.0,8.0,5.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Total,8959.0,4703.0,4256.0,1455.0,738.0,717.0,2877.0,1540.0,1337.0,2232.0,1286.0,946.0,1124.0,596.0,528.0,441.0,227.0,214.0,822.0,313.0,509.0,8.0,3.0,5.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Illiterate,2240.0,1026.0,1214.0,378.0,202.0,176.0,545.0,269.0,276.0,477.0,259.0,218.0,285.0,132.0,153.0,136.0,56.0,80.0,418.0,107.0,311.0,1.0,1.0,0.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Literate,6719.0,3677.0,3042.0,1077.0,536.0,541.0,2332.0,1271.0,1061.0,1755.0,1027.0,728.0,839.0,464.0,375.0,305.0,171.0,134.0,404.0,206.0,198.0,7.0,2.0,5.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,5169.0,2743.0,2426.0,1010.0,499.0,511.0,1872.0,986.0,886.0,1196.0,689.0,507.0,572.0,311.0,261.0,215.0,112.0,103.0,302.0,146.0,156.0,2.0,0.0,2.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,783.0,473.0,310.0,0.0,0.0,0.0,286.0,171.0,115.0,322.0,191.0,131.0,96.0,59.0,37.0,37.0,25.0,12.0,42.0,27.0,15.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,14.0,9.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,120.0,84.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,44.0,18.0,46.0,31.0,15.0,10.0,7.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0
B0616,13,261,District - Mon,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Total,4088.0,2230.0,1858.0,1289.0,697.0,592.0,1381.0,773.0,608.0,793.0,452.0,341.0,302.0,169.0,133.0,112.0,51.0,61.0,211.0,88.0,123.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Illiterate,1080.0,564.0,516.0,486.0,258.0,228.0,245.0,131.0,114.0,137.0,78.0,59.0,70.0,43.0,27.0,24.0,9.0,15.0,118.0,45.0,73.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Literate,3008.0,1666.0,1342.0,803.0,439.0,364.0,1136.0,642.0,494.0,656.0,374.0,282.0,232.0,126.0,106.0,88.0,42.0,46.0,93.0,43.0,50.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,2189.0,1133.0,1056.0,733.0,380.0,353.0,859.0,461.0,398.0,372.0,195.0,177.0,117.0,54.0,63.0,52.0,25.0,27.0,56.0,18.0,38.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,457.0,272.0,185.0,0.0,0.0,0.0,188.0,116.0,72.0,187.0,109.0,78.0,54.0,29.0,25.0,13.0,7.0,6.0,15.0,11.0,4.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,70.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,13.0,28.0,22.0,6.0,11.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Total,2541.0,1351.0,1190.0,129.0,72.0,57.0,436.0,248.0,188.0,524.0,283.0,241.0,471.0,252.0,219.0,319.0,174.0,145.0,662.0,322.0,340.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Illiterate,607.0,338.0,269.0,32.0,25.0,7.0,69.0,43.0,26.0,85.0,49.0,36.0,91.0,52.0,39.0,81.0,47.0,34.0,249.0,122.0,127.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Literate,1934.0,1013.0,921.0,97.0,47.0,50.0,367.0,205.0,162.0,439.0,234.0,205.0,380.0,200.0,180.0,238.0,127.0,111.0,413.0,200.0,213.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,1273.0,616.0,657.0,84.0,36.0,48.0,252.0,131.0,121.0,237.0,126.0,111.0,231.0,103.0,128.0,167.0,84.0,83.0,302.0,136.0,166.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,351.0,191.0,160.0,0.0,0.0,0.0,81.0,46.0,35.0,123.0,64.0,59.0,71.0,42.0,29.0,31.0,15.0,16.0,45.0,24.0,21.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,70.0,47.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,12.0,25.0,20.0,5.0,10.0,8.0,2.0,11.0,7.0,4.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Non-workers seeking / available for work,Total,5087.0,2372.0,2715.0,1306.0,697.0,609.0,1394.0,698.0,696.0,1147.0,549.0,598.0,531.0,228.0,303.0,266.0,79.0,187.0,441.0,120.0,321.0,2.0,1.0,1.0
B0616,13,261,District - Mon,Urban,Non-workers seeking / available for work,Illiterate,618.0,266.0,352.0,298.0,166.0,132.0,66.0,32.0,34.0,69.0,27.0,42.0,50.0,13.0,37.0,32.0,8.0,24.0,103.0,20.0,83.0,0.0,0.0,0.0
B0616,13,261,District - Mon,Urban,Non-workers seeking / available for work,Literate,4469.0,2106.0,2363.0,1008.0,531.0,477.0,1328.0,666.0,662.0,1078.0,522.0,556.0,481.0,215.0,266.0,234.0,71.0,163.0,338.0,100.0,238.0,2.0,1.0,1.0
B0616,13,261,District - Mon,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,2590.0,1077.0,1513.0,912.0,445.0,467.0,754.0,346.0,408.0,354.0,137.0,217.0,212.0,71.0,141.0,134.0,24.0,110.0,222.0,53.0,169.0,2.0,1.0,1.0
