B0616,15,000,State - MIZORAM,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,1345.0,745.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,162.0,148.0,469.0,227.0,242.0,300.0,183.0,117.0,266.0,173.0,93.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,93.0,58.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,12.0,40.0,27.0,13.0,13.0,6.0,7.0,10.0,7.0,3.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Total,52963.0,22327.0,30636.0,5607.0,2821.0,2786.0,13192.0,6507.0,6685.0,15161.0,6825.0,8336.0,8453.0,3215.0,5238.0,4514.0,1368.0,3146.0,6015.0,1580.0,4435.0,21.0,11.0,10.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Illiterate,1949.0,646.0,1303.0,814.0,394.0,420.0,209.0,62.0,147.0,235.0,69.0,166.0,160.0,34.0,126.0,121.0,15.0,106.0,410.0,72.0,338.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Literate,51014.0,21681.0,29333.0,4793.0,2427.0,2366.0,12983.0,6445.0,6538.0,14926.0,6756.0,8170.0,8293.0,3181.0,5112.0,4393.0,1353.0,3040.0,5605.0,1508.0,4097.0,21.0,11.0,10.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Literate but below matric/secondary,23411.0,9253.0,14158.0,4766.0,2417.0,2349.0,6083.0,3116.0,2967.0,4006.0,1546.0,2460.0,2830.0,885.0,1945.0,2000.0,455.0,1545.0,3716.0,830.0,2886.0,10.0,4.0,6.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,21114.0,9467.0,11647.0,0.0,0.0,0.0,6787.0,3293.0,3494.0,8404.0,3998.0,4406.0,3168.0,1249.0,1919.0,1496.0,512.0,984.0,1257.0,414.0,843.0,2.0,1.0,1.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,225.0,83.0,142.0,0.0,0.0,0.0,33.0,6.0,27.0,126.0,47.0,79.0,47.0,19.0,28.0,11.0,7.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,5036.0,2274.0,2762.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.0,901.0,1036.0,1843.0,829.0,1014.0,772.0,329.0,443.0,479.0,212.0,267.0,5.0,3.0,2.0
B0616,15,000,State - MIZORAM,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,651.0,383.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,200.0,117.0,259.0,138.0,121.0,53.0,29.0,24.0,22.0,16.0,6.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Total,8308.0,3364.0,4944.0,359.0,174.0,185.0,1594.0,781.0,813.0,2033.0,897.0,1136.0,1561.0,575.0,986.0,907.0,316.0,591.0,1851.0,620.0,1231.0,3.0,1.0,2.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Illiterate,1878.0,590.0,1288.0,91.0,40.0,51.0,309.0,133.0,176.0,332.0,108.0,224.0,325.0,80.0,245.0,185.0,45.0,140.0,636.0,184.0,452.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Literate,6430.0,2774.0,3656.0,268.0,134.0,134.0,1285.0,648.0,637.0,1701.0,789.0,912.0,1236.0,495.0,741.0,722.0,271.0,451.0,1215.0,436.0,779.0,3.0,1.0,2.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,4320.0,1754.0,2566.0,262.0,130.0,132.0,896.0,457.0,439.0,976.0,431.0,545.0,751.0,265.0,486.0,491.0,167.0,324.0,943.0,304.0,639.0,1.0,0.0,1.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,1554.0,750.0,804.0,0.0,0.0,0.0,363.0,183.0,180.0,568.0,276.0,292.0,322.0,151.0,171.0,138.0,59.0,79.0,163.0,81.0,82.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,13.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,319.0,186.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,58.0,37.0,114.0,57.0,57.0,60.0,37.0,23.0,50.0,34.0,16.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,14.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Total,13487.0,5933.0,7554.0,2637.0,1337.0,1300.0,4255.0,2198.0,2057.0,3236.0,1478.0,1758.0,1475.0,504.0,971.0,751.0,173.0,578.0,1129.0,240.0,889.0,4.0,3.0,1.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Illiterate,1210.0,336.0,874.0,402.0,196.0,206.0,164.0,42.0,122.0,171.0,36.0,135.0,114.0,17.0,97.0,85.0,6.0,79.0,274.0,39.0,235.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Literate,12277.0,5597.0,6680.0,2235.0,1141.0,1094.0,4091.0,2156.0,1935.0,3065.0,1442.0,1623.0,1361.0,487.0,874.0,666.0,167.0,499.0,855.0,201.0,654.0,4.0,3.0,1.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,7093.0,3000.0,4093.0,2220.0,1138.0,1082.0,2295.0,1212.0,1083.0,968.0,333.0,635.0,569.0,130.0,439.0,382.0,54.0,328.0,655.0,130.0,525.0,4.0,3.0,1.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,4213.0,2092.0,2121.0,0.0,0.0,0.0,1760.0,929.0,831.0,1682.0,881.0,801.0,469.0,181.0,288.0,175.0,59.0,116.0,127.0,42.0,85.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,19.0,11.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,6.0,3.0,7.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,705.0,383.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,184.0,149.0,251.0,140.0,111.0,81.0,39.0,42.0,40.0,20.0,20.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,75.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,10.0,26.0,16.0,10.0,12.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Total,13618.0,7541.0,6077.0,229.0,127.0,102.0,1624.0,925.0,699.0,3225.0,1928.0,1297.0,2857.0,1605.0,1252.0,1975.0,1089.0,886.0,3700.0,1863.0,1837.0,8.0,4.0,4.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Illiterate,307.0,166.0,141.0,20.0,13.0,7.0,10.0,8.0,2.0,43.0,29.0,14.0,45.0,26.0,19.0,42.0,23.0,19.0,146.0,67.0,79.0,1.0,0.0,1.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Literate,13311.0,7375.0,5936.0,209.0,114.0,95.0,1614.0,917.0,697.0,3182.0,1899.0,1283.0,2812.0,1579.0,1233.0,1933.0,1066.0,867.0,3554.0,1796.0,1758.0,7.0,4.0,3.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,8470.0,4693.0,3777.0,208.0,114.0,94.0,1105.0,674.0,431.0,1774.0,1077.0,697.0,1483.0,895.0,588.0,1169.0,621.0,548.0,2725.0,1309.0,1416.0,6.0,3.0,3.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,3507.0,1974.0,1533.0,0.0,0.0,0.0,491.0,234.0,257.0,1120.0,676.0,444.0,891.0,474.0,417.0,473.0,276.0,197.0,532.0,314.0,218.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,28.0,10.0,18.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,3.0,4.0,13.0,3.0,10.0,3.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,1026.0,559.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,104.0,111.0,355.0,170.0,185.0,240.0,146.0,94.0,216.0,139.0,77.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,79.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,12.0,31.0,20.0,11.0,12.0,5.0,7.0,9.0,6.0,3.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Total,39476.0,16394.0,23082.0,2970.0,1484.0,1486.0,8937.0,4309.0,4628.0,11925.0,5347.0,6578.0,6978.0,2711.0,4267.0,3763.0,1195.0,2568.0,4886.0,1340.0,3546.0,17.0,8.0,9.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Illiterate,739.0,310.0,429.0,412.0,198.0,214.0,45.0,20.0,25.0,64.0,33.0,31.0,46.0,17.0,29.0,36.0,9.0,27.0,136.0,33.0,103.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Literate,38737.0,16084.0,22653.0,2558.0,1286.0,1272.0,8892.0,4289.0,4603.0,11861.0,5314.0,6547.0,6932.0,2694.0,4238.0,3727.0,1186.0,2541.0,4750.0,1307.0,3443.0,17.0,8.0,9.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,16318.0,6253.0,10065.0,2546.0,1279.0,1267.0,3788.0,1904.0,1884.0,3038.0,1213.0,1825.0,2261.0,755.0,1506.0,1618.0,401.0,1217.0,3061.0,700.0,2361.0,6.0,1.0,5.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,16901.0,7375.0,9526.0,0.0,0.0,0.0,5027.0,2364.0,2663.0,6722.0,3117.0,3605.0,2699.0,1068.0,1631.0,1321.0,453.0,868.0,1130.0,372.0,758.0,2.0,1.0,1.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,206.0,72.0,134.0,0.0,0.0,0.0,32.0,6.0,26.0,117.0,41.0,76.0,40.0,15.0,25.0,9.0,6.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,4331.0,1891.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.0,717.0,887.0,1592.0,689.0,903.0,691.0,290.0,401.0,439.0,192.0,247.0,5.0,3.0,2.0
B0616,15,000,State - MIZORAM,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,576.0,332.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,177.0,107.0,233.0,122.0,111.0,41.0,21.0,20.0,18.0,12.0,6.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Total,586.0,248.0,338.0,26.0,12.0,14.0,93.0,50.0,43.0,138.0,59.0,79.0,122.0,54.0,68.0,64.0,21.0,43.0,142.0,52.0,90.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Illiterate,39.0,10.0,29.0,4.0,1.0,3.0,4.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,5.0,1.0,4.0,21.0,4.0,17.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Literate,547.0,238.0,309.0,22.0,11.0,11.0,89.0,49.0,40.0,136.0,57.0,79.0,119.0,53.0,66.0,59.0,20.0,39.0,121.0,48.0,73.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,381.0,142.0,239.0,21.0,10.0,11.0,66.0,37.0,29.0,88.0,34.0,54.0,70.0,23.0,47.0,38.0,10.0,28.0,97.0,28.0,69.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,117.0,62.0,55.0,0.0,0.0,0.0,23.0,12.0,11.0,36.0,18.0,18.0,31.0,18.0,13.0,13.0,4.0,9.0,14.0,10.0,4.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,36.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,14.0,8.0,6.0,5.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Total,1421.0,596.0,825.0,87.0,46.0,41.0,385.0,206.0,179.0,460.0,200.0,260.0,227.0,81.0,146.0,115.0,26.0,89.0,147.0,37.0,110.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Illiterate,50.0,16.0,34.0,6.0,3.0,3.0,6.0,2.0,4.0,13.0,4.0,9.0,5.0,1.0,4.0,5.0,0.0,5.0,15.0,6.0,9.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Literate,1371.0,580.0,791.0,81.0,43.0,38.0,379.0,204.0,175.0,447.0,196.0,251.0,222.0,80.0,142.0,110.0,26.0,84.0,132.0,31.0,101.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Literate but below matric/secondary,635.0,229.0,406.0,81.0,43.0,38.0,176.0,85.0,91.0,148.0,52.0,96.0,82.0,23.0,59.0,57.0,10.0,47.0,91.0,16.0,75.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,588.0,284.0,304.0,0.0,0.0,0.0,202.0,118.0,84.0,239.0,117.0,122.0,83.0,31.0,52.0,37.0,9.0,28.0,27.0,9.0,18.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,117.0,53.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,23.0,30.0,45.0,22.0,23.0,12.0,5.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Total,459.0,194.0,265.0,25.0,12.0,13.0,70.0,38.0,32.0,112.0,49.0,63.0,87.0,36.0,51.0,50.0,17.0,33.0,114.0,42.0,72.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Illiterate,35.0,7.0,28.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,5.0,1.0,4.0,18.0,1.0,17.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Literate,424.0,187.0,237.0,22.0,11.0,11.0,66.0,37.0,29.0,110.0,47.0,63.0,84.0,35.0,49.0,45.0,16.0,29.0,96.0,41.0,55.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,298.0,116.0,182.0,21.0,10.0,11.0,48.0,27.0,21.0,73.0,30.0,43.0,52.0,17.0,35.0,30.0,10.0,20.0,73.0,22.0,51.0,1.0,0.0,1.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,91.0,48.0,43.0,0.0,0.0,0.0,18.0,10.0,8.0,30.0,15.0,15.0,20.0,11.0,9.0,10.0,3.0,7.0,13.0,9.0,4.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,24.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,9.0,4.0,5.0,3.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Total,914.0,407.0,507.0,82.0,43.0,39.0,252.0,138.0,114.0,313.0,133.0,180.0,128.0,49.0,79.0,58.0,17.0,41.0,81.0,27.0,54.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Illiterate,45.0,16.0,29.0,6.0,3.0,3.0,4.0,2.0,2.0,12.0,4.0,8.0,5.0,1.0,4.0,5.0,0.0,5.0,13.0,6.0,7.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Literate,869.0,391.0,478.0,76.0,40.0,36.0,248.0,136.0,112.0,301.0,129.0,172.0,123.0,48.0,75.0,53.0,17.0,36.0,68.0,21.0,47.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,418.0,163.0,255.0,76.0,40.0,36.0,115.0,54.0,61.0,104.0,40.0,64.0,42.0,12.0,30.0,30.0,5.0,25.0,51.0,12.0,39.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,366.0,183.0,183.0,0.0,0.0,0.0,132.0,81.0,51.0,158.0,74.0,84.0,49.0,16.0,33.0,15.0,6.0,9.0,12.0,6.0,6.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,69.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,22.0,25.0,16.0,9.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Total,127.0,54.0,73.0,1.0,0.0,1.0,23.0,12.0,11.0,26.0,10.0,16.0,35.0,18.0,17.0,14.0,4.0,10.0,28.0,10.0,18.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Illiterate,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Literate,123.0,51.0,72.0,0.0,0.0,0.0,23.0,12.0,11.0,26.0,10.0,16.0,35.0,18.0,17.0,14.0,4.0,10.0,25.0,7.0,18.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,83.0,26.0,57.0,0.0,0.0,0.0,18.0,10.0,8.0,15.0,4.0,11.0,18.0,6.0,12.0,8.0,0.0,8.0,24.0,6.0,18.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,26.0,14.0,12.0,0.0,0.0,0.0,5.0,2.0,3.0,6.0,3.0,3.0,11.0,7.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,12.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,5.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Non-workers seeking / available for work,Total,507.0,189.0,318.0,5.0,3.0,2.0,133.0,68.0,65.0,147.0,67.0,80.0,99.0,32.0,67.0,57.0,9.0,48.0,66.0,10.0,56.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Non-workers seeking / available for work,Illiterate,5.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Non-workers seeking / available for work,Literate,502.0,189.0,313.0,5.0,3.0,2.0,131.0,68.0,63.0,146.0,67.0,79.0,99.0,32.0,67.0,57.0,9.0,48.0,64.0,10.0,54.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,217.0,66.0,151.0,5.0,3.0,2.0,61.0,31.0,30.0,44.0,12.0,32.0,40.0,11.0,29.0,27.0,5.0,22.0,40.0,4.0,36.0,0.0,0.0,0.0
B0616,15,281,District - Mamit,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,222.0,101.0,121.0,0.0,0.0,0.0,70.0,37.0,33.0,81.0,43.0,38.0,34.0,15.0,19.0,22.0,3.0,19.0,15.0,3.0,12.0,0.0,0.0,0.0
