B0616,01,000,State - JAMMU & KASHMIR,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2953.0,1916.0,1037.0,0.0,0.0,0.0,360.0,202.0,158.0,896.0,561.0,335.0,735.0,490.0,245.0,483.0,326.0,157.0,479.0,337.0,142.0,0.0,0.0,0.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,25979.0,15783.0,10196.0,0.0,0.0,0.0,0.0,0.0,0.0,8275.0,4846.0,3429.0,8775.0,5120.0,3655.0,4386.0,2710.0,1676.0,4519.0,3092.0,1427.0,24.0,15.0,9.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,6176.0,3476.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,1076.0,918.0,2282.0,1261.0,1021.0,1040.0,585.0,455.0,855.0,551.0,304.0,5.0,3.0,2.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Total,1137893.0,454392.0,683501.0,98889.0,52316.0,46573.0,270213.0,140812.0,129401.0,297423.0,137793.0,159630.0,182209.0,62944.0,119265.0,97984.0,22875.0,75109.0,190482.0,37343.0,153139.0,693.0,309.0,384.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Illiterate,274515.0,49162.0,225353.0,23633.0,10990.0,12643.0,27546.0,7765.0,19781.0,35936.0,7040.0,28896.0,37289.0,4960.0,32329.0,33052.0,3373.0,29679.0,116906.0,14988.0,101918.0,153.0,46.0,107.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Literate,863378.0,405230.0,458148.0,75256.0,41326.0,33930.0,242667.0,133047.0,109620.0,261487.0,130753.0,130734.0,144920.0,57984.0,86936.0,64932.0,19502.0,45430.0,73576.0,22355.0,51221.0,540.0,263.0,277.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Literate but below matric/secondary,300710.0,133868.0,166842.0,73563.0,40145.0,33418.0,91675.0,48344.0,43331.0,53950.0,22448.0,31502.0,32645.0,9785.0,22860.0,18964.0,4430.0,14534.0,29776.0,8652.0,21124.0,137.0,64.0,73.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,385562.0,188836.0,196726.0,0.0,0.0,0.0,145473.0,81546.0,63927.0,134832.0,70734.0,64098.0,53273.0,20823.0,32450.0,24998.0,7314.0,17684.0,26810.0,8334.0,18476.0,176.0,85.0,91.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,11753.0,6501.0,5252.0,0.0,0.0,0.0,2389.0,1434.0,955.0,4945.0,3014.0,1931.0,2488.0,1294.0,1194.0,1096.0,463.0,633.0,828.0,291.0,537.0,7.0,5.0,2.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,111398.0,50937.0,60461.0,0.0,0.0,0.0,0.0,0.0,0.0,48651.0,24827.0,23824.0,39208.0,18150.0,21058.0,13616.0,4971.0,8645.0,9833.0,2966.0,6867.0,90.0,23.0,67.0
B0616,01,000,State - JAMMU & KASHMIR,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,33171.0,16082.0,17089.0,0.0,0.0,0.0,0.0,0.0,0.0,14594.0,7626.0,6968.0,12528.0,6027.0,6501.0,3924.0,1608.0,2316.0,2100.0,803.0,1297.0,25.0,18.0,7.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Total,709016.0,466812.0,242204.0,22153.0,12002.0,10151.0,75221.0,44894.0,30327.0,124437.0,78895.0,45542.0,114635.0,73967.0,40668.0,94772.0,62599.0,32173.0,277373.0,194163.0,83210.0,425.0,292.0,133.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Illiterate,323282.0,182208.0,141074.0,8258.0,4036.0,4222.0,20506.0,9489.0,11017.0,33622.0,15690.0,17932.0,39631.0,19587.0,20044.0,40417.0,20854.0,19563.0,180706.0,112470.0,68236.0,142.0,82.0,60.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Literate,385734.0,284604.0,101130.0,13895.0,7966.0,5929.0,54715.0,35405.0,19310.0,90815.0,63205.0,27610.0,75004.0,54380.0,20624.0,54355.0,41745.0,12610.0,96667.0,81693.0,14974.0,283.0,210.0,73.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,232318.0,175912.0,56406.0,13336.0,7617.0,5719.0,33579.0,22073.0,11506.0,47103.0,33699.0,13404.0,41370.0,31234.0,10136.0,32452.0,25726.0,6726.0,64366.0,55484.0,8882.0,112.0,79.0,33.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,119436.0,84870.0,34566.0,0.0,0.0,0.0,19567.0,12321.0,7246.0,34915.0,23689.0,11226.0,24473.0,17001.0,7472.0,16645.0,12260.0,4385.0,23757.0,19540.0,4217.0,79.0,59.0,20.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1262.0,915.0,347.0,0.0,0.0,0.0,125.0,76.0,49.0,399.0,267.0,132.0,316.0,231.0,85.0,213.0,168.0,45.0,209.0,173.0,36.0,0.0,0.0,0.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,14909.0,10261.0,4648.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.0,3297.0,1747.0,5084.0,3366.0,1718.0,2429.0,1710.0,719.0,2337.0,1876.0,461.0,15.0,12.0,3.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3025.0,1951.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,526.0,354.0,1187.0,746.0,441.0,532.0,349.0,183.0,424.0,329.0,95.0,2.0,1.0,1.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Total,738195.0,296792.0,441403.0,70082.0,36642.0,33440.0,187499.0,98384.0,89115.0,188140.0,87841.0,100299.0,106366.0,36202.0,70164.0,58617.0,12951.0,45666.0,126985.0,24526.0,102459.0,506.0,246.0,260.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Illiterate,210370.0,35022.0,175348.0,17618.0,7910.0,9708.0,21905.0,5661.0,16244.0,27858.0,4822.0,23036.0,28085.0,3270.0,24815.0,25117.0,2284.0,22833.0,89663.0,11038.0,78625.0,124.0,37.0,87.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Literate,527825.0,261770.0,266055.0,52464.0,28732.0,23732.0,165594.0,92723.0,72871.0,160282.0,83019.0,77263.0,78281.0,32932.0,45349.0,33500.0,10667.0,22833.0,37322.0,13488.0,23834.0,382.0,209.0,173.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,216108.0,97756.0,118352.0,51757.0,28341.0,23416.0,69350.0,36786.0,32564.0,39805.0,16364.0,23441.0,22842.0,6904.0,15938.0,12950.0,3055.0,9895.0,19294.0,6253.0,13041.0,110.0,53.0,57.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,237899.0,123900.0,113999.0,0.0,0.0,0.0,93617.0,54421.0,39196.0,87127.0,47404.0,39723.0,31043.0,12792.0,18251.0,13283.0,4207.0,9076.0,12692.0,5003.0,7689.0,137.0,73.0,64.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,3383.0,2228.0,1155.0,0.0,0.0,0.0,637.0,443.0,194.0,1631.0,1136.0,495.0,670.0,414.0,256.0,275.0,142.0,133.0,166.0,89.0,77.0,4.0,4.0,0.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,46597.0,25833.0,20764.0,0.0,0.0,0.0,0.0,0.0,0.0,23379.0,13585.0,9794.0,16230.0,8931.0,7299.0,4504.0,2168.0,2336.0,2446.0,1133.0,1313.0,38.0,16.0,22.0
B0616,01,000,State - JAMMU & KASHMIR,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,12858.0,7245.0,5613.0,0.0,0.0,0.0,0.0,0.0,0.0,5787.0,3329.0,2458.0,5150.0,2896.0,2254.0,1362.0,734.0,628.0,541.0,272.0,269.0,18.0,14.0,4.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Total,127785.0,76172.0,51613.0,6384.0,3519.0,2865.0,14283.0,8146.0,6137.0,23997.0,13675.0,10322.0,22856.0,13151.0,9705.0,16948.0,10132.0,6816.0,43199.0,27478.0,15721.0,118.0,71.0,47.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Illiterate,41926.0,23523.0,18403.0,1687.0,926.0,761.0,2407.0,1343.0,1064.0,4266.0,2183.0,2083.0,5156.0,2601.0,2555.0,5168.0,2647.0,2521.0,23207.0,13805.0,9402.0,35.0,18.0,17.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Literate,85859.0,52649.0,33210.0,4697.0,2593.0,2104.0,11876.0,6803.0,5073.0,19731.0,11492.0,8239.0,17700.0,10550.0,7150.0,11780.0,7485.0,4295.0,19992.0,13673.0,6319.0,83.0,53.0,30.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,34004.0,22732.0,11272.0,4545.0,2500.0,2045.0,4692.0,2876.0,1816.0,6125.0,4008.0,2117.0,5473.0,3737.0,1736.0,4098.0,2911.0,1187.0,9045.0,6684.0,2361.0,26.0,16.0,10.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,31935.0,19393.0,12542.0,0.0,0.0,0.0,6685.0,3640.0,3045.0,8180.0,4728.0,3452.0,6110.0,3751.0,2359.0,4330.0,2791.0,1539.0,6612.0,4470.0,2142.0,18.0,13.0,5.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1691.0,1001.0,690.0,0.0,0.0,0.0,235.0,126.0,109.0,497.0,294.0,203.0,419.0,259.0,160.0,270.0,158.0,112.0,270.0,164.0,106.0,0.0,0.0,0.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,11070.0,5522.0,5548.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.0,1549.0,1682.0,3691.0,1754.0,1937.0,1957.0,1000.0,957.0,2182.0,1216.0,966.0,9.0,3.0,6.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3151.0,1525.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,550.0,564.0,1095.0,515.0,580.0,508.0,236.0,272.0,431.0,222.0,209.0,3.0,2.0,1.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Total,399698.0,157600.0,242098.0,28807.0,15674.0,13133.0,82714.0,42428.0,40286.0,109283.0,49952.0,59331.0,75843.0,26742.0,49101.0,39367.0,9924.0,29443.0,63497.0,12817.0,50680.0,187.0,63.0,124.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Illiterate,64145.0,14140.0,50005.0,6015.0,3080.0,2935.0,5641.0,2104.0,3537.0,8078.0,2218.0,5860.0,9204.0,1690.0,7514.0,7935.0,1089.0,6846.0,27243.0,3950.0,23293.0,29.0,9.0,20.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Literate,335553.0,143460.0,192093.0,22792.0,12594.0,10198.0,77073.0,40324.0,36749.0,101205.0,47734.0,53471.0,66639.0,25052.0,41587.0,31432.0,8835.0,22597.0,36254.0,8867.0,27387.0,158.0,54.0,104.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,84602.0,36112.0,48490.0,21806.0,11804.0,10002.0,22325.0,11558.0,10767.0,14145.0,6084.0,8061.0,9803.0,2881.0,6922.0,6014.0,1375.0,4639.0,10482.0,2399.0,8083.0,27.0,11.0,16.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,147663.0,64936.0,82727.0,0.0,0.0,0.0,51856.0,27125.0,24731.0,47705.0,23330.0,24375.0,22230.0,8031.0,14199.0,11715.0,3107.0,8608.0,14118.0,3331.0,10787.0,39.0,12.0,27.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,8370.0,4273.0,4097.0,0.0,0.0,0.0,1752.0,991.0,761.0,3314.0,1878.0,1436.0,1818.0,880.0,938.0,821.0,321.0,500.0,662.0,202.0,460.0,3.0,1.0,2.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,64801.0,25104.0,39697.0,0.0,0.0,0.0,0.0,0.0,0.0,25272.0,11242.0,14030.0,22978.0,9219.0,13759.0,9112.0,2803.0,6309.0,7387.0,1833.0,5554.0,52.0,7.0,45.0
B0616,01,000,State - JAMMU & KASHMIR,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,20313.0,8837.0,11476.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.0,4297.0,4510.0,7378.0,3131.0,4247.0,2562.0,874.0,1688.0,1559.0,531.0,1028.0,7.0,4.0,3.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Total,69822.0,57414.0,12408.0,2254.0,1301.0,953.0,5227.0,3715.0,1512.0,9589.0,7439.0,2150.0,10247.0,8400.0,1847.0,9585.0,8104.0,1481.0,32859.0,28405.0,4454.0,61.0,50.0,11.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Illiterate,32617.0,25588.0,7029.0,843.0,455.0,388.0,1349.0,869.0,480.0,2400.0,1643.0,757.0,3254.0,2405.0,849.0,3611.0,2714.0,897.0,21135.0,17483.0,3652.0,25.0,19.0,6.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Literate,37205.0,31826.0,5379.0,1411.0,846.0,565.0,3878.0,2846.0,1032.0,7189.0,5796.0,1393.0,6993.0,5995.0,998.0,5974.0,5390.0,584.0,11724.0,10922.0,802.0,36.0,31.0,5.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,22596.0,19769.0,2827.0,1353.0,811.0,542.0,2345.0,1793.0,552.0,3954.0,3377.0,577.0,3962.0,3517.0,445.0,3478.0,3205.0,273.0,7484.0,7049.0,435.0,20.0,17.0,3.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,11368.0,9449.0,1919.0,0.0,0.0,0.0,1407.0,962.0,445.0,2537.0,1914.0,623.0,2249.0,1856.0,393.0,1987.0,1763.0,224.0,3181.0,2948.0,233.0,7.0,6.0,1.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,49.0,33.0,16.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,3.0,7.0,14.0,10.0,4.0,10.0,8.0,2.0,11.0,10.0,1.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,1302.0,1016.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,265.0,121.0,439.0,349.0,90.0,213.0,172.0,41.0,263.0,229.0,34.0,1.0,1.0,0.0
B0616,01,001,District - Kupwara,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,224.0,162.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,49.0,21.0,77.0,50.0,27.0,40.0,31.0,9.0,37.0,32.0,5.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Total,85096.0,34578.0,50518.0,8305.0,4338.0,3967.0,19573.0,10098.0,9475.0,19070.0,8952.0,10118.0,11814.0,4316.0,7498.0,7604.0,2081.0,5523.0,18645.0,4753.0,13892.0,85.0,40.0,45.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Illiterate,30897.0,6307.0,24590.0,2362.0,1118.0,1244.0,2770.0,718.0,2052.0,3711.0,773.0,2938.0,3901.0,570.0,3331.0,3839.0,526.0,3313.0,14286.0,2593.0,11693.0,28.0,9.0,19.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Literate,54199.0,28271.0,25928.0,5943.0,3220.0,2723.0,16803.0,9380.0,7423.0,15359.0,8179.0,7180.0,7913.0,3746.0,4167.0,3765.0,1555.0,2210.0,4359.0,2160.0,2199.0,57.0,31.0,26.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Literate but below matric/secondary,25002.0,11941.0,13061.0,5809.0,3133.0,2676.0,7838.0,4170.0,3668.0,4727.0,2050.0,2677.0,2727.0,945.0,1782.0,1570.0,542.0,1028.0,2305.0,1088.0,1217.0,26.0,13.0,13.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,22260.0,12144.0,10116.0,0.0,0.0,0.0,8634.0,5027.0,3607.0,7770.0,4349.0,3421.0,2971.0,1426.0,1545.0,1483.0,605.0,878.0,1385.0,728.0,657.0,17.0,9.0,8.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,152.0,99.0,53.0,0.0,0.0,0.0,28.0,19.0,9.0,66.0,43.0,23.0,27.0,16.0,11.0,22.0,14.0,8.0,9.0,7.0,2.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,4275.0,2733.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,1365.0,732.0,1493.0,953.0,540.0,425.0,256.0,169.0,254.0,155.0,99.0,6.0,4.0,2.0
B0616,01,001,District - Kupwara,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,936.0,564.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,224.0,158.0,390.0,238.0,152.0,109.0,65.0,44.0,54.0,36.0,18.0,1.0,1.0,0.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Total,64266.0,52945.0,11321.0,2046.0,1176.0,870.0,4860.0,3451.0,1409.0,8899.0,6935.0,1964.0,9420.0,7763.0,1657.0,8734.0,7379.0,1355.0,30250.0,26193.0,4057.0,57.0,48.0,9.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Illiterate,30612.0,23959.0,6653.0,783.0,418.0,365.0,1293.0,821.0,472.0,2292.0,1556.0,736.0,3089.0,2284.0,805.0,3382.0,2527.0,855.0,19749.0,16335.0,3414.0,24.0,18.0,6.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Literate,33654.0,28986.0,4668.0,1263.0,758.0,505.0,3567.0,2630.0,937.0,6607.0,5379.0,1228.0,6331.0,5479.0,852.0,5352.0,4852.0,500.0,10501.0,9858.0,643.0,33.0,30.0,3.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,20905.0,18367.0,2538.0,1220.0,730.0,490.0,2208.0,1691.0,517.0,3712.0,3180.0,532.0,3677.0,3287.0,390.0,3207.0,2969.0,238.0,6862.0,6493.0,369.0,19.0,17.0,2.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,10015.0,8391.0,1624.0,0.0,0.0,0.0,1244.0,857.0,387.0,2303.0,1766.0,537.0,1982.0,1653.0,329.0,1721.0,1536.0,185.0,2760.0,2574.0,186.0,5.0,5.0,0.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,44.0,31.0,13.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,3.0,5.0,13.0,10.0,3.0,9.0,7.0,2.0,10.0,9.0,1.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,1077.0,843.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,227.0,98.0,373.0,297.0,76.0,173.0,136.0,37.0,205.0,182.0,23.0,1.0,1.0,0.0
B0616,01,001,District - Kupwara,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,189.0,137.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,42.0,17.0,68.0,45.0,23.0,33.0,25.0,8.0,29.0,25.0,4.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Total,75124.0,30214.0,44910.0,7369.0,3834.0,3535.0,17412.0,8982.0,8430.0,16722.0,7794.0,8928.0,10308.0,3689.0,6619.0,6686.0,1774.0,4912.0,16548.0,4104.0,12444.0,79.0,37.0,42.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Illiterate,28279.0,5575.0,22704.0,2109.0,990.0,1119.0,2596.0,654.0,1942.0,3452.0,685.0,2767.0,3600.0,507.0,3093.0,3515.0,454.0,3061.0,12980.0,2277.0,10703.0,27.0,8.0,19.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Literate,46845.0,24639.0,22206.0,5260.0,2844.0,2416.0,14816.0,8328.0,6488.0,13270.0,7109.0,6161.0,6708.0,3182.0,3526.0,3171.0,1320.0,1851.0,3568.0,1827.0,1741.0,52.0,29.0,23.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,22379.0,10690.0,11689.0,5165.0,2785.0,2380.0,7059.0,3790.0,3269.0,4268.0,1827.0,2441.0,2454.0,840.0,1614.0,1409.0,478.0,931.0,2003.0,959.0,1044.0,21.0,11.0,10.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,18871.0,10465.0,8406.0,0.0,0.0,0.0,7476.0,4386.0,3090.0,6611.0,3751.0,2860.0,2494.0,1220.0,1274.0,1191.0,504.0,687.0,1082.0,595.0,487.0,17.0,9.0,8.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,143.0,94.0,49.0,0.0,0.0,0.0,26.0,19.0,7.0,62.0,39.0,23.0,27.0,16.0,11.0,19.0,13.0,6.0,9.0,7.0,2.0,0.0,0.0,0.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,3439.0,2268.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,1168.0,575.0,1187.0,769.0,418.0,332.0,210.0,122.0,171.0,117.0,54.0,6.0,4.0,2.0
B0616,01,001,District - Kupwara,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,746.0,474.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,194.0,123.0,298.0,195.0,103.0,92.0,58.0,34.0,38.0,26.0,12.0,1.0,1.0,0.0
B0616,01,001,District - Kupwara,Urban,Marginal workers seeking / available for work,Total,5556.0,4469.0,1087.0,208.0,125.0,83.0,367.0,264.0,103.0,690.0,504.0,186.0,827.0,637.0,190.0,851.0,725.0,126.0,2609.0,2212.0,397.0,4.0,2.0,2.0
B0616,01,001,District - Kupwara,Urban,Marginal workers seeking / available for work,Illiterate,2005.0,1629.0,376.0,60.0,37.0,23.0,56.0,48.0,8.0,108.0,87.0,21.0,165.0,121.0,44.0,229.0,187.0,42.0,1386.0,1148.0,238.0,1.0,1.0,0.0
B0616,01,001,District - Kupwara,Urban,Marginal workers seeking / available for work,Literate,3551.0,2840.0,711.0,148.0,88.0,60.0,311.0,216.0,95.0,582.0,417.0,165.0,662.0,516.0,146.0,622.0,538.0,84.0,1223.0,1064.0,159.0,3.0,1.0,2.0
B0616,01,001,District - Kupwara,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,1691.0,1402.0,289.0,133.0,81.0,52.0,137.0,102.0,35.0,242.0,197.0,45.0,285.0,230.0,55.0,271.0,236.0,35.0,622.0,556.0,66.0,1.0,0.0,1.0
B0616,01,001,District - Kupwara,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,1353.0,1058.0,295.0,0.0,0.0,0.0,163.0,105.0,58.0,234.0,148.0,86.0,267.0,203.0,64.0,266.0,227.0,39.0,421.0,374.0,47.0,2.0,1.0,1.0
