B0616,24,000,State - GUJARAT,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,14325.0,10384.0,3941.0,0.0,0.0,0.0,1929.0,1338.0,591.0,7418.0,5154.0,2264.0,2905.0,2232.0,673.0,995.0,819.0,176.0,1033.0,811.0,222.0,45.0,30.0,15.0
B0616,24,000,State - GUJARAT,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,27734.0,17336.0,10398.0,0.0,0.0,0.0,0.0,0.0,0.0,8044.0,4776.0,3268.0,9182.0,5806.0,3376.0,4636.0,2936.0,1700.0,5767.0,3752.0,2015.0,105.0,66.0,39.0
B0616,24,000,State - GUJARAT,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,8104.0,5293.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.0,1856.0,1060.0,3049.0,1984.0,1065.0,1137.0,729.0,408.0,975.0,708.0,267.0,27.0,16.0,11.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Total,1221996.0,541855.0,680141.0,104095.0,57708.0,46387.0,322215.0,190669.0,131546.0,327625.0,166040.0,161585.0,167391.0,58852.0,108539.0,88721.0,20280.0,68441.0,208716.0,46770.0,161946.0,3233.0,1536.0,1697.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Illiterate,178808.0,41266.0,137542.0,21802.0,11473.0,10329.0,21638.0,9409.0,12229.0,21956.0,5664.0,16292.0,19471.0,2986.0,16485.0,17722.0,1907.0,15815.0,75733.0,9692.0,66041.0,486.0,135.0,351.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Literate,1043188.0,500589.0,542599.0,82293.0,46235.0,36058.0,300577.0,181260.0,119317.0,305669.0,160376.0,145293.0,147920.0,55866.0,92054.0,70999.0,18373.0,52626.0,132983.0,37078.0,95905.0,2747.0,1401.0,1346.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Literate but below matric/secondary,455300.0,200454.0,254846.0,79368.0,44594.0,34774.0,144981.0,83130.0,61851.0,84938.0,36644.0,48294.0,46197.0,12673.0,33524.0,29839.0,6042.0,23797.0,68842.0,16828.0,52014.0,1135.0,543.0,592.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,327361.0,178064.0,149297.0,0.0,0.0,0.0,132101.0,83740.0,48361.0,105779.0,61828.0,43951.0,37533.0,15788.0,21745.0,18498.0,5590.0,12908.0,32769.0,10735.0,22034.0,681.0,383.0,298.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,44780.0,27223.0,17557.0,0.0,0.0,0.0,10529.0,6947.0,3582.0,25686.0,15139.0,10547.0,5531.0,3396.0,2135.0,1159.0,676.0,483.0,1746.0,983.0,763.0,129.0,82.0,47.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,119242.0,47956.0,71286.0,0.0,0.0,0.0,0.0,0.0,0.0,53343.0,26081.0,27262.0,36704.0,14030.0,22674.0,13388.0,3480.0,9908.0,15502.0,4243.0,11259.0,305.0,122.0,183.0
B0616,24,000,State - GUJARAT,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,36098.0,20958.0,15140.0,0.0,0.0,0.0,0.0,0.0,0.0,20704.0,13267.0,7437.0,10876.0,5737.0,5139.0,2386.0,976.0,1410.0,2024.0,913.0,1111.0,108.0,65.0,43.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Total,878699.0,439937.0,438762.0,33475.0,17340.0,16135.0,157415.0,90869.0,66546.0,192366.0,113038.0,79328.0,141631.0,76500.0,65131.0,102484.0,46997.0,55487.0,248552.0,93835.0,154717.0,2776.0,1358.0,1418.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Illiterate,301163.0,82301.0,218862.0,9056.0,4161.0,4895.0,26918.0,10579.0,16339.0,39633.0,12920.0,26713.0,39184.0,11157.0,28027.0,38129.0,9123.0,29006.0,147304.0,34093.0,113211.0,939.0,268.0,671.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Literate,577536.0,357636.0,219900.0,24419.0,13179.0,11240.0,130497.0,80290.0,50207.0,152733.0,100118.0,52615.0,102447.0,65343.0,37104.0,64355.0,37874.0,26481.0,101248.0,59742.0,41506.0,1837.0,1090.0,747.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,369845.0,220752.0,149093.0,22903.0,12369.0,10534.0,95820.0,58215.0,37605.0,89024.0,57177.0,31847.0,55884.0,33638.0,22246.0,38054.0,20828.0,17226.0,67160.0,37932.0,29228.0,1000.0,593.0,407.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,124028.0,84928.0,39100.0,0.0,0.0,0.0,24068.0,15657.0,8411.0,39680.0,27443.0,12237.0,26628.0,18637.0,7991.0,15260.0,10209.0,5051.0,18020.0,12741.0,5279.0,372.0,241.0,131.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,11714.0,8500.0,3214.0,0.0,0.0,0.0,1549.0,1069.0,480.0,6274.0,4368.0,1906.0,2419.0,1864.0,555.0,815.0,675.0,140.0,628.0,505.0,123.0,29.0,19.0,10.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,16039.0,10588.0,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,4493.0,2747.0,1746.0,5881.0,3940.0,1941.0,2857.0,1938.0,919.0,2757.0,1931.0,826.0,51.0,32.0,19.0
B0616,24,000,State - GUJARAT,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4966.0,3228.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,913.0,580.0,2094.0,1366.0,728.0,839.0,549.0,290.0,526.0,393.0,133.0,14.0,7.0,7.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Total,612129.0,265825.0,346304.0,58915.0,31287.0,27628.0,177842.0,101944.0,75898.0,159835.0,78642.0,81193.0,76147.0,26380.0,49767.0,40871.0,8956.0,31915.0,97037.0,17957.0,79080.0,1482.0,659.0,823.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Illiterate,107350.0,20769.0,86581.0,12059.0,5911.0,6148.0,12078.0,4589.0,7489.0,12791.0,2642.0,10149.0,11607.0,1502.0,10105.0,10815.0,948.0,9867.0,47730.0,5113.0,42617.0,270.0,64.0,206.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Literate,504779.0,245056.0,259723.0,46856.0,25376.0,21480.0,165764.0,97355.0,68409.0,147044.0,76000.0,71044.0,64540.0,24878.0,39662.0,30056.0,8008.0,22048.0,49307.0,12844.0,36463.0,1212.0,595.0,617.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,240691.0,101704.0,138987.0,45054.0,24415.0,20639.0,83454.0,45147.0,38307.0,44346.0,17194.0,27152.0,22772.0,5624.0,17148.0,14633.0,2740.0,11893.0,29879.0,6360.0,23519.0,553.0,224.0,329.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,151445.0,86235.0,65210.0,0.0,0.0,0.0,67372.0,43329.0,24043.0,50279.0,29750.0,20529.0,16212.0,7179.0,9033.0,7451.0,2439.0,5012.0,9842.0,3375.0,6467.0,289.0,163.0,126.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,29089.0,17893.0,11196.0,0.0,0.0,0.0,7035.0,4613.0,2422.0,17691.0,10466.0,7225.0,3111.0,1995.0,1116.0,571.0,388.0,183.0,605.0,382.0,223.0,76.0,49.0,27.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,38621.0,18167.0,20454.0,0.0,0.0,0.0,0.0,0.0,0.0,19480.0,10316.0,9164.0,12584.0,5728.0,6856.0,3637.0,1215.0,2422.0,2840.0,870.0,1970.0,80.0,38.0,42.0
B0616,24,000,State - GUJARAT,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,12171.0,6975.0,5196.0,0.0,0.0,0.0,0.0,0.0,0.0,6682.0,4240.0,2442.0,4096.0,2109.0,1987.0,894.0,385.0,509.0,459.0,218.0,241.0,40.0,23.0,17.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Total,191146.0,124625.0,66521.0,9944.0,5932.0,4012.0,28360.0,19629.0,8731.0,39390.0,28069.0,11321.0,29644.0,20370.0,9274.0,21846.0,13728.0,8118.0,60993.0,36318.0,24675.0,969.0,579.0,390.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Illiterate,40844.0,19321.0,21523.0,2399.0,1383.0,1016.0,3680.0,2227.0,1453.0,4680.0,2570.0,2110.0,4530.0,2223.0,2307.0,4783.0,2085.0,2698.0,20562.0,8747.0,11815.0,210.0,86.0,124.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Literate,150302.0,105304.0,44998.0,7545.0,4549.0,2996.0,24680.0,17402.0,7278.0,34710.0,25499.0,9211.0,25114.0,18147.0,6967.0,17063.0,11643.0,5420.0,40431.0,27571.0,12860.0,759.0,493.0,266.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,84083.0,59398.0,24685.0,7197.0,4336.0,2861.0,15507.0,11149.0,4358.0,16668.0,12829.0,3839.0,11995.0,8891.0,3104.0,9021.0,6153.0,2868.0,23349.0,15811.0,7538.0,346.0,229.0,117.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,37463.0,27485.0,9978.0,0.0,0.0,0.0,7352.0,4943.0,2409.0,9760.0,7337.0,2423.0,6418.0,4999.0,1419.0,4332.0,3211.0,1121.0,9439.0,6885.0,2554.0,162.0,110.0,52.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2611.0,1884.0,727.0,0.0,0.0,0.0,380.0,269.0,111.0,1144.0,786.0,358.0,486.0,368.0,118.0,180.0,144.0,36.0,405.0,306.0,99.0,16.0,11.0,5.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,11695.0,6748.0,4947.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.0,2029.0,1522.0,3301.0,1866.0,1435.0,1779.0,998.0,781.0,3010.0,1821.0,1189.0,54.0,34.0,20.0
B0616,24,000,State - GUJARAT,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3138.0,2065.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,943.0,480.0,955.0,618.0,337.0,298.0,180.0,118.0,449.0,315.0,134.0,13.0,9.0,4.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Total,609867.0,276030.0,333837.0,45180.0,26421.0,18759.0,144373.0,88725.0,55648.0,167790.0,87398.0,80392.0,91244.0,32472.0,58772.0,47850.0,11324.0,36526.0,111679.0,28813.0,82866.0,1751.0,877.0,874.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Illiterate,71458.0,20497.0,50961.0,9743.0,5562.0,4181.0,9560.0,4820.0,4740.0,9165.0,3022.0,6143.0,7864.0,1484.0,6380.0,6907.0,959.0,5948.0,28003.0,4579.0,23424.0,216.0,71.0,145.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Literate,538409.0,255533.0,282876.0,35437.0,20859.0,14578.0,134813.0,83905.0,50908.0,158625.0,84376.0,74249.0,83380.0,30988.0,52392.0,40943.0,10365.0,30578.0,83676.0,24234.0,59442.0,1535.0,806.0,729.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,214609.0,98750.0,115859.0,34314.0,20179.0,14135.0,61527.0,37983.0,23544.0,40592.0,19450.0,21142.0,23425.0,7049.0,16376.0,15206.0,3302.0,11904.0,38963.0,10468.0,28495.0,582.0,319.0,263.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,175916.0,91829.0,84087.0,0.0,0.0,0.0,64729.0,40411.0,24318.0,55500.0,32078.0,23422.0,21321.0,8609.0,12712.0,11047.0,3151.0,7896.0,22927.0,7360.0,15567.0,392.0,220.0,172.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,15691.0,9330.0,6361.0,0.0,0.0,0.0,3494.0,2334.0,1160.0,7995.0,4673.0,3322.0,2420.0,1401.0,1019.0,588.0,288.0,300.0,1141.0,601.0,540.0,53.0,33.0,20.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,80621.0,29789.0,50832.0,0.0,0.0,0.0,0.0,0.0,0.0,33863.0,15765.0,18098.0,24120.0,8302.0,15818.0,9751.0,2265.0,7486.0,12662.0,3373.0,9289.0,225.0,84.0,141.0
B0616,24,000,State - GUJARAT,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,23927.0,13983.0,9944.0,0.0,0.0,0.0,0.0,0.0,0.0,14022.0,9027.0,4995.0,6780.0,3628.0,3152.0,1492.0,591.0,901.0,1565.0,695.0,870.0,68.0,42.0,26.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Total,20054.0,12125.0,7929.0,984.0,581.0,403.0,4569.0,3174.0,1395.0,4475.0,3204.0,1271.0,2779.0,1775.0,1004.0,1999.0,997.0,1002.0,5219.0,2380.0,2839.0,29.0,14.0,15.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Illiterate,7203.0,2900.0,4303.0,296.0,160.0,136.0,884.0,487.0,397.0,1018.0,525.0,493.0,865.0,364.0,501.0,877.0,289.0,588.0,3254.0,1073.0,2181.0,9.0,2.0,7.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Literate,12851.0,9225.0,3626.0,688.0,421.0,267.0,3685.0,2687.0,998.0,3457.0,2679.0,778.0,1914.0,1411.0,503.0,1122.0,708.0,414.0,1965.0,1307.0,658.0,20.0,12.0,8.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,9813.0,6969.0,2844.0,662.0,404.0,258.0,3025.0,2177.0,848.0,2456.0,1906.0,550.0,1363.0,1014.0,349.0,845.0,522.0,323.0,1457.0,942.0,515.0,5.0,4.0,1.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,1939.0,1518.0,421.0,0.0,0.0,0.0,535.0,411.0,124.0,650.0,520.0,130.0,296.0,233.0,63.0,169.0,123.0,46.0,284.0,228.0,56.0,5.0,3.0,2.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,122.0,99.0,23.0,0.0,0.0,0.0,21.0,18.0,3.0,63.0,51.0,12.0,20.0,16.0,4.0,8.0,8.0,0.0,8.0,6.0,2.0,2.0,0.0,2.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,361.0,215.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,79.0,51.0,117.0,71.0,46.0,42.0,20.0,22.0,69.0,43.0,26.0,3.0,2.0,1.0
B0616,24,468,District - Kachchh,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,74.0,52.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,7.0,29.0,18.0,11.0,5.0,3.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Total,35865.0,14371.0,21494.0,3567.0,1967.0,1600.0,10566.0,6235.0,4331.0,8354.0,3669.0,4685.0,4671.0,1053.0,3618.0,2706.0,330.0,2376.0,5961.0,1099.0,4862.0,40.0,18.0,22.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Illiterate,8789.0,1891.0,6898.0,834.0,428.0,406.0,1294.0,580.0,714.0,1287.0,284.0,1003.0,1144.0,143.0,1001.0,938.0,71.0,867.0,3285.0,383.0,2902.0,7.0,2.0,5.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Literate,27076.0,12480.0,14596.0,2733.0,1539.0,1194.0,9272.0,5655.0,3617.0,7067.0,3385.0,3682.0,3527.0,910.0,2617.0,1768.0,259.0,1509.0,2676.0,716.0,1960.0,33.0,16.0,17.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Literate but below matric/secondary,15405.0,7103.0,8302.0,2666.0,1509.0,1157.0,6053.0,3587.0,2466.0,2805.0,1159.0,1646.0,1452.0,302.0,1150.0,858.0,122.0,736.0,1553.0,417.0,1136.0,18.0,7.0,11.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,6736.0,3502.0,3234.0,0.0,0.0,0.0,2808.0,1803.0,1005.0,2175.0,1202.0,973.0,819.0,264.0,555.0,383.0,66.0,317.0,544.0,163.0,381.0,7.0,4.0,3.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,638.0,389.0,249.0,0.0,0.0,0.0,146.0,119.0,27.0,363.0,220.0,143.0,87.0,36.0,51.0,12.0,6.0,6.0,28.0,8.0,20.0,2.0,0.0,2.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,2662.0,849.0,1813.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,538.0,633.0,827.0,206.0,621.0,355.0,34.0,321.0,308.0,70.0,238.0,1.0,1.0,0.0
B0616,24,468,District - Kachchh,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,569.0,233.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,161.0,137.0,177.0,51.0,126.0,64.0,15.0,49.0,29.0,5.0,24.0,1.0,1.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Total,15517.0,9263.0,6254.0,690.0,396.0,294.0,3714.0,2537.0,1177.0,3513.0,2543.0,970.0,2154.0,1371.0,783.0,1588.0,785.0,803.0,3857.0,1631.0,2226.0,1.0,0.0,1.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Illiterate,5975.0,2349.0,3626.0,201.0,103.0,98.0,735.0,389.0,346.0,870.0,445.0,425.0,740.0,312.0,428.0,756.0,248.0,508.0,2673.0,852.0,1821.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Literate,9542.0,6914.0,2628.0,489.0,293.0,196.0,2979.0,2148.0,831.0,2643.0,2098.0,545.0,1414.0,1059.0,355.0,832.0,537.0,295.0,1184.0,779.0,405.0,1.0,0.0,1.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,7844.0,5577.0,2267.0,475.0,285.0,190.0,2557.0,1815.0,742.0,2030.0,1588.0,442.0,1113.0,828.0,285.0,676.0,420.0,256.0,993.0,641.0,352.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,1183.0,971.0,212.0,0.0,0.0,0.0,338.0,268.0,70.0,454.0,384.0,70.0,187.0,154.0,33.0,104.0,79.0,25.0,100.0,86.0,14.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,66.0,58.0,8.0,0.0,0.0,0.0,11.0,9.0,2.0,36.0,32.0,4.0,11.0,10.0,1.0,6.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,111.0,82.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,26.0,10.0,49.0,36.0,13.0,12.0,9.0,3.0,14.0,11.0,3.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,24.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,8.0,6.0,2.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Total,21366.0,8062.0,13304.0,2249.0,1187.0,1062.0,6739.0,3792.0,2947.0,4583.0,1876.0,2707.0,2507.0,467.0,2040.0,1641.0,185.0,1456.0,3634.0,550.0,3084.0,13.0,5.0,8.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Illiterate,6361.0,1209.0,5152.0,522.0,265.0,257.0,933.0,372.0,561.0,947.0,199.0,748.0,834.0,85.0,749.0,710.0,40.0,670.0,2412.0,248.0,2164.0,3.0,0.0,3.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Literate,15005.0,6853.0,8152.0,1727.0,922.0,805.0,5806.0,3420.0,2386.0,3636.0,1677.0,1959.0,1673.0,382.0,1291.0,931.0,145.0,786.0,1222.0,302.0,920.0,10.0,5.0,5.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,10015.0,4410.0,5605.0,1683.0,904.0,779.0,4171.0,2347.0,1824.0,1824.0,699.0,1125.0,921.0,168.0,753.0,545.0,83.0,462.0,865.0,207.0,658.0,6.0,2.0,4.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,3107.0,1708.0,1399.0,0.0,0.0,0.0,1406.0,924.0,482.0,1048.0,591.0,457.0,335.0,107.0,228.0,154.0,28.0,126.0,163.0,57.0,106.0,1.0,1.0,0.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,335.0,218.0,117.0,0.0,0.0,0.0,85.0,76.0,9.0,199.0,120.0,79.0,37.0,15.0,22.0,6.0,4.0,2.0,7.0,3.0,4.0,1.0,0.0,1.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,861.0,275.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,178.0,187.0,263.0,64.0,199.0,147.0,17.0,130.0,86.0,16.0,70.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,171.0,67.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,45.0,38.0,58.0,13.0,45.0,25.0,8.0,17.0,5.0,1.0,4.0,0.0,0.0,0.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Total,4537.0,2862.0,1675.0,294.0,185.0,109.0,855.0,637.0,218.0,962.0,661.0,301.0,625.0,404.0,221.0,411.0,212.0,199.0,1362.0,749.0,613.0,28.0,14.0,14.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Illiterate,1228.0,551.0,677.0,95.0,57.0,38.0,149.0,98.0,51.0,148.0,80.0,68.0,125.0,52.0,73.0,121.0,41.0,80.0,581.0,221.0,360.0,9.0,2.0,7.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Literate,3309.0,2311.0,998.0,199.0,128.0,71.0,706.0,539.0,167.0,814.0,581.0,233.0,500.0,352.0,148.0,290.0,171.0,119.0,781.0,528.0,253.0,19.0,12.0,7.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,1969.0,1392.0,577.0,187.0,119.0,68.0,468.0,362.0,106.0,426.0,318.0,108.0,250.0,186.0,64.0,169.0,102.0,67.0,464.0,301.0,163.0,5.0,4.0,1.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,756.0,547.0,209.0,0.0,0.0,0.0,197.0,143.0,54.0,196.0,136.0,60.0,109.0,79.0,30.0,65.0,44.0,21.0,184.0,142.0,42.0,5.0,3.0,2.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,56.0,41.0,15.0,0.0,0.0,0.0,10.0,9.0,1.0,27.0,19.0,8.0,9.0,6.0,3.0,2.0,2.0,0.0,6.0,5.0,1.0,2.0,0.0,2.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,250.0,133.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,53.0,41.0,68.0,35.0,33.0,30.0,11.0,19.0,55.0,32.0,23.0,3.0,2.0,1.0
B0616,24,468,District - Kachchh,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,50.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,6.0,21.0,12.0,9.0,3.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0
