B0616,25,000,State - DAMAN & DIU,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,40.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,12.0,8.0,4.0,3.0,2.0,1.0,9.0,2.0,7.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Total,7456.0,2753.0,4703.0,391.0,203.0,188.0,1515.0,793.0,722.0,2143.0,913.0,1230.0,1389.0,415.0,974.0,776.0,180.0,596.0,1236.0,245.0,991.0,6.0,4.0,2.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Illiterate,670.0,120.0,550.0,83.0,42.0,41.0,46.0,18.0,28.0,97.0,16.0,81.0,83.0,5.0,78.0,81.0,8.0,73.0,280.0,31.0,249.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Literate,6786.0,2633.0,4153.0,308.0,161.0,147.0,1469.0,775.0,694.0,2046.0,897.0,1149.0,1306.0,410.0,896.0,695.0,172.0,523.0,956.0,214.0,742.0,6.0,4.0,2.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Literate but below matric/secondary,2526.0,854.0,1672.0,304.0,158.0,146.0,519.0,288.0,231.0,518.0,161.0,357.0,379.0,84.0,295.0,264.0,57.0,207.0,542.0,106.0,436.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,3037.0,1311.0,1726.0,0.0,0.0,0.0,877.0,454.0,423.0,1045.0,509.0,536.0,587.0,196.0,391.0,281.0,81.0,200.0,244.0,70.0,174.0,3.0,1.0,2.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,231.0,103.0,128.0,0.0,0.0,0.0,46.0,17.0,29.0,121.0,56.0,65.0,34.0,17.0,17.0,13.0,5.0,8.0,16.0,7.0,9.0,1.0,1.0,0.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,619.0,205.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,106.0,124.0,197.0,64.0,133.0,92.0,19.0,73.0,98.0,14.0,84.0,2.0,2.0,0.0
B0616,25,000,State - DAMAN & DIU,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,179.0,85.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,32.0,66.0,35.0,31.0,18.0,5.0,13.0,22.0,4.0,18.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Total,405.0,202.0,203.0,17.0,10.0,7.0,40.0,24.0,16.0,85.0,44.0,41.0,74.0,40.0,34.0,48.0,26.0,22.0,141.0,58.0,83.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Illiterate,84.0,17.0,67.0,3.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,8.0,0.0,8.0,12.0,2.0,10.0,57.0,14.0,43.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Literate,321.0,185.0,136.0,14.0,9.0,5.0,38.0,24.0,14.0,83.0,44.0,39.0,66.0,40.0,26.0,36.0,24.0,12.0,84.0,44.0,40.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,182.0,94.0,88.0,14.0,9.0,5.0,25.0,16.0,9.0,36.0,17.0,19.0,21.0,8.0,13.0,21.0,11.0,10.0,65.0,33.0,32.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,102.0,70.0,32.0,0.0,0.0,0.0,13.0,8.0,5.0,33.0,19.0,14.0,31.0,23.0,8.0,11.0,10.0,1.0,14.0,10.0,4.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Total,2353.0,943.0,1410.0,71.0,35.0,36.0,650.0,300.0,350.0,753.0,352.0,401.0,381.0,147.0,234.0,171.0,43.0,128.0,325.0,64.0,261.0,2.0,2.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Illiterate,253.0,33.0,220.0,8.0,4.0,4.0,10.0,5.0,5.0,32.0,4.0,28.0,32.0,2.0,30.0,42.0,4.0,38.0,129.0,14.0,115.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Literate,2100.0,910.0,1190.0,63.0,31.0,32.0,640.0,295.0,345.0,721.0,348.0,373.0,349.0,145.0,204.0,129.0,39.0,90.0,196.0,50.0,146.0,2.0,2.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,776.0,255.0,521.0,61.0,30.0,31.0,219.0,98.0,121.0,199.0,56.0,143.0,100.0,24.0,76.0,55.0,15.0,40.0,142.0,32.0,110.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,953.0,443.0,510.0,0.0,0.0,0.0,388.0,180.0,208.0,341.0,182.0,159.0,152.0,59.0,93.0,44.0,11.0,33.0,28.0,11.0,17.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,97.0,46.0,51.0,0.0,0.0,0.0,25.0,12.0,13.0,57.0,29.0,28.0,10.0,2.0,8.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,170.0,109.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,57.0,27.0,52.0,36.0,16.0,19.0,11.0,8.0,14.0,4.0,10.0,1.0,1.0,0.0
B0616,25,000,State - DAMAN & DIU,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,60.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,11.0,27.0,18.0,9.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Total,830.0,570.0,260.0,21.0,16.0,5.0,144.0,114.0,30.0,211.0,164.0,47.0,138.0,94.0,44.0,99.0,57.0,42.0,215.0,124.0,91.0,2.0,1.0,1.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Illiterate,124.0,64.0,60.0,6.0,2.0,4.0,20.0,14.0,6.0,20.0,15.0,5.0,20.0,8.0,12.0,8.0,5.0,3.0,50.0,20.0,30.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Literate,706.0,506.0,200.0,15.0,14.0,1.0,124.0,100.0,24.0,191.0,149.0,42.0,118.0,86.0,32.0,91.0,52.0,39.0,165.0,104.0,61.0,2.0,1.0,1.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,381.0,280.0,101.0,15.0,14.0,1.0,79.0,72.0,7.0,89.0,74.0,15.0,55.0,40.0,15.0,47.0,25.0,22.0,96.0,55.0,41.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,252.0,180.0,72.0,0.0,0.0,0.0,41.0,24.0,17.0,77.0,58.0,19.0,51.0,37.0,14.0,33.0,21.0,12.0,49.0,39.0,10.0,1.0,1.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,9.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,31.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,8.0,5.0,3.0,2.0,2.0,0.0,9.0,2.0,7.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Total,5103.0,1810.0,3293.0,320.0,168.0,152.0,865.0,493.0,372.0,1390.0,561.0,829.0,1008.0,268.0,740.0,605.0,137.0,468.0,911.0,181.0,730.0,4.0,2.0,2.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Illiterate,417.0,87.0,330.0,75.0,38.0,37.0,36.0,13.0,23.0,65.0,12.0,53.0,51.0,3.0,48.0,39.0,4.0,35.0,151.0,17.0,134.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Literate,4686.0,1723.0,2963.0,245.0,130.0,115.0,829.0,480.0,349.0,1325.0,549.0,776.0,957.0,265.0,692.0,566.0,133.0,433.0,760.0,164.0,596.0,4.0,2.0,2.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,1750.0,599.0,1151.0,243.0,128.0,115.0,300.0,190.0,110.0,319.0,105.0,214.0,279.0,60.0,219.0,209.0,42.0,167.0,400.0,74.0,326.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,2084.0,868.0,1216.0,0.0,0.0,0.0,489.0,274.0,215.0,704.0,327.0,377.0,435.0,137.0,298.0,237.0,70.0,167.0,216.0,59.0,157.0,3.0,1.0,2.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,134.0,57.0,77.0,0.0,0.0,0.0,21.0,5.0,16.0,64.0,27.0,37.0,24.0,15.0,9.0,12.0,4.0,8.0,13.0,6.0,7.0,0.0,0.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,449.0,96.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,49.0,97.0,145.0,28.0,117.0,73.0,8.0,65.0,84.0,10.0,74.0,1.0,1.0,0.0
B0616,25,000,State - DAMAN & DIU,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,119.0,49.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,24.0,21.0,39.0,17.0,22.0,14.0,4.0,10.0,21.0,4.0,17.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Total,362.0,151.0,211.0,6.0,6.0,0.0,35.0,19.0,16.0,75.0,43.0,32.0,57.0,33.0,24.0,49.0,11.0,38.0,138.0,38.0,100.0,2.0,1.0,1.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Illiterate,68.0,7.0,61.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,14.0,2.0,12.0,45.0,3.0,42.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Literate,294.0,144.0,150.0,4.0,4.0,0.0,34.0,19.0,15.0,73.0,43.0,30.0,53.0,33.0,20.0,35.0,9.0,26.0,93.0,35.0,58.0,2.0,1.0,1.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,160.0,59.0,101.0,4.0,4.0,0.0,18.0,13.0,5.0,26.0,11.0,15.0,19.0,6.0,13.0,23.0,4.0,19.0,70.0,21.0,49.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,99.0,65.0,34.0,0.0,0.0,0.0,16.0,6.0,10.0,37.0,25.0,12.0,21.0,17.0,4.0,10.0,4.0,6.0,14.0,12.0,2.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,10.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Total,3185.0,1198.0,1987.0,172.0,80.0,92.0,802.0,356.0,446.0,941.0,448.0,493.0,526.0,181.0,345.0,238.0,50.0,188.0,504.0,81.0,423.0,2.0,2.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Illiterate,277.0,34.0,243.0,24.0,12.0,12.0,13.0,5.0,8.0,29.0,3.0,26.0,28.0,1.0,27.0,37.0,1.0,36.0,146.0,12.0,134.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Literate,2908.0,1164.0,1744.0,148.0,68.0,80.0,789.0,351.0,438.0,912.0,445.0,467.0,498.0,180.0,318.0,201.0,49.0,152.0,358.0,69.0,289.0,2.0,2.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Literate but below matric/secondary,1040.0,257.0,783.0,145.0,66.0,79.0,224.0,83.0,141.0,196.0,40.0,156.0,146.0,24.0,122.0,92.0,13.0,79.0,237.0,31.0,206.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,1425.0,664.0,761.0,0.0,0.0,0.0,540.0,255.0,285.0,515.0,286.0,229.0,223.0,78.0,145.0,70.0,19.0,51.0,76.0,25.0,51.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,76.0,40.0,36.0,0.0,0.0,0.0,18.0,8.0,10.0,38.0,22.0,16.0,12.0,7.0,5.0,3.0,2.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,251.0,136.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,68.0,47.0,84.0,48.0,36.0,29.0,12.0,17.0,22.0,7.0,15.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,75.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,11.0,29.0,22.0,7.0,2.0,1.0,1.0,8.0,2.0,6.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Total,174.0,69.0,105.0,1.0,1.0,0.0,19.0,12.0,7.0,42.0,21.0,21.0,31.0,16.0,15.0,17.0,2.0,15.0,64.0,17.0,47.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Illiterate,50.0,5.0,45.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,4.0,10.0,1.0,9.0,32.0,3.0,29.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Literate,124.0,64.0,60.0,0.0,0.0,0.0,18.0,12.0,6.0,40.0,21.0,19.0,27.0,16.0,11.0,7.0,1.0,6.0,32.0,14.0,18.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,74.0,32.0,42.0,0.0,0.0,0.0,12.0,9.0,3.0,16.0,6.0,10.0,13.0,5.0,8.0,6.0,0.0,6.0,27.0,12.0,15.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,35.0,23.0,12.0,0.0,0.0,0.0,6.0,3.0,3.0,19.0,12.0,7.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Total,1524.0,551.0,973.0,55.0,25.0,30.0,455.0,175.0,280.0,483.0,213.0,270.0,242.0,90.0,152.0,97.0,22.0,75.0,191.0,25.0,166.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Illiterate,200.0,16.0,184.0,4.0,1.0,3.0,6.0,3.0,3.0,25.0,2.0,23.0,26.0,1.0,25.0,36.0,1.0,35.0,103.0,8.0,95.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Literate,1324.0,535.0,789.0,51.0,24.0,27.0,449.0,172.0,277.0,458.0,211.0,247.0,216.0,89.0,127.0,61.0,21.0,40.0,88.0,17.0,71.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,502.0,122.0,380.0,49.0,23.0,26.0,150.0,50.0,100.0,133.0,25.0,108.0,68.0,9.0,59.0,31.0,6.0,25.0,71.0,9.0,62.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,614.0,265.0,349.0,0.0,0.0,0.0,286.0,116.0,170.0,220.0,110.0,110.0,84.0,31.0,53.0,15.0,3.0,12.0,9.0,5.0,4.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,43.0,23.0,20.0,0.0,0.0,0.0,12.0,6.0,6.0,21.0,14.0,7.0,7.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,115.0,91.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,46.0,16.0,35.0,30.0,5.0,13.0,11.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,41.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,5.0,20.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Total,188.0,82.0,106.0,5.0,5.0,0.0,16.0,7.0,9.0,33.0,22.0,11.0,26.0,17.0,9.0,32.0,9.0,23.0,74.0,21.0,53.0,2.0,1.0,1.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Illiterate,18.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,13.0,0.0,13.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Literate,170.0,80.0,90.0,4.0,4.0,0.0,16.0,7.0,9.0,33.0,22.0,11.0,26.0,17.0,9.0,28.0,8.0,20.0,61.0,21.0,40.0,2.0,1.0,1.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,86.0,27.0,59.0,4.0,4.0,0.0,6.0,4.0,2.0,10.0,5.0,5.0,6.0,1.0,5.0,17.0,4.0,13.0,43.0,9.0,34.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,64.0,42.0,22.0,0.0,0.0,0.0,10.0,3.0,7.0,18.0,13.0,5.0,13.0,11.0,2.0,10.0,4.0,6.0,12.0,10.0,2.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Total,1661.0,647.0,1014.0,117.0,55.0,62.0,347.0,181.0,166.0,458.0,235.0,223.0,284.0,91.0,193.0,141.0,28.0,113.0,313.0,56.0,257.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Illiterate,77.0,18.0,59.0,20.0,11.0,9.0,7.0,2.0,5.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,43.0,4.0,39.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Literate,1584.0,629.0,955.0,97.0,44.0,53.0,340.0,179.0,161.0,454.0,234.0,220.0,282.0,91.0,191.0,140.0,28.0,112.0,270.0,52.0,218.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,538.0,135.0,403.0,96.0,43.0,53.0,74.0,33.0,41.0,63.0,15.0,48.0,78.0,15.0,63.0,61.0,7.0,54.0,166.0,22.0,144.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,811.0,399.0,412.0,0.0,0.0,0.0,254.0,139.0,115.0,295.0,176.0,119.0,139.0,47.0,92.0,55.0,16.0,39.0,67.0,20.0,47.0,1.0,1.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,33.0,17.0,16.0,0.0,0.0,0.0,6.0,2.0,4.0,17.0,8.0,9.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0
B0616,25,494,District - Diu,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,136.0,45.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,22.0,31.0,49.0,18.0,31.0,16.0,1.0,15.0,18.0,4.0,14.0,0.0,0.0,0.0
