B0616,28,000,State - ANDHRA PRADESH,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,21067.0,18745.0,2322.0,0.0,0.0,0.0,2316.0,1914.0,402.0,7530.0,6525.0,1005.0,4583.0,4091.0,492.0,2871.0,2700.0,171.0,3593.0,3371.0,222.0,174.0,144.0,30.0
B0616,28,000,State - ANDHRA PRADESH,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,94782.0,67185.0,27597.0,0.0,0.0,0.0,0.0,0.0,0.0,29417.0,19137.0,10280.0,28695.0,20372.0,8323.0,14290.0,10503.0,3787.0,21167.0,16398.0,4769.0,1213.0,775.0,438.0
B0616,28,000,State - ANDHRA PRADESH,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,34783.0,23405.0,11378.0,0.0,0.0,0.0,0.0,0.0,0.0,13755.0,8656.0,5099.0,12320.0,8379.0,3941.0,4323.0,3127.0,1196.0,3829.0,2887.0,942.0,556.0,356.0,200.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Total,3020089.0,1322236.0,1697853.0,132075.0,68180.0,63895.0,724912.0,381328.0,343584.0,909405.0,471602.0,437803.0,512369.0,210125.0,302244.0,208476.0,57703.0,150773.0,517894.0,126153.0,391741.0,14958.0,7145.0,7813.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Illiterate,473345.0,102200.0,371145.0,29693.0,14789.0,14904.0,36928.0,14384.0,22544.0,55332.0,13537.0,41795.0,55899.0,8076.0,47823.0,40918.0,5059.0,35859.0,252575.0,45778.0,206797.0,2000.0,577.0,1423.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Literate,2546744.0,1220036.0,1326708.0,102382.0,53391.0,48991.0,687984.0,366944.0,321040.0,854073.0,458065.0,396008.0,456470.0,202049.0,254421.0,167558.0,52644.0,114914.0,265319.0,80375.0,184944.0,12958.0,6568.0,6390.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Literate but below matric/secondary,608761.0,210118.0,398643.0,98602.0,51378.0,47224.0,169062.0,86717.0,82345.0,108650.0,31777.0,76873.0,77505.0,11672.0,65833.0,44744.0,5869.0,38875.0,107792.0,21747.0,86045.0,2406.0,958.0,1448.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,1046289.0,499703.0,546586.0,0.0,0.0,0.0,468532.0,249456.0,219076.0,336245.0,174508.0,161737.0,116302.0,38443.0,77859.0,48235.0,11868.0,36367.0,73464.0,23811.0,49653.0,3511.0,1617.0,1894.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,77877.0,61072.0,16805.0,0.0,0.0,0.0,16895.0,13081.0,3814.0,40927.0,32540.0,8387.0,12855.0,10081.0,2774.0,3446.0,2578.0,868.0,3395.0,2516.0,879.0,359.0,276.0,83.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,407161.0,223954.0,183207.0,0.0,0.0,0.0,0.0,0.0,0.0,195851.0,115965.0,79886.0,132380.0,73414.0,58966.0,39584.0,17775.0,21809.0,36639.0,15323.0,21316.0,2707.0,1477.0,1230.0
B0616,28,000,State - ANDHRA PRADESH,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,237550.0,151194.0,86356.0,0.0,0.0,0.0,0.0,0.0,0.0,127820.0,81608.0,46212.0,82840.0,53872.0,28968.0,16429.0,9663.0,6766.0,8835.0,5038.0,3797.0,1626.0,1013.0,613.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Total,2373727.0,1081311.0,1292416.0,53219.0,24746.0,28473.0,229531.0,115131.0,114400.0,354734.0,175155.0,179579.0,356184.0,158743.0,197441.0,292193.0,126150.0,166043.0,1073492.0,474742.0,598750.0,14374.0,6644.0,7730.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Illiterate,1282712.0,436445.0,846267.0,18948.0,7586.0,11362.0,51151.0,18558.0,32593.0,102585.0,30355.0,72230.0,151624.0,42845.0,108779.0,156659.0,46757.0,109902.0,795376.0,288275.0,507101.0,6369.0,2069.0,4300.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Literate,1091015.0,644866.0,446149.0,34271.0,17160.0,17111.0,178380.0,96573.0,81807.0,252149.0,144800.0,107349.0,204560.0,115898.0,88662.0,135534.0,79393.0,56141.0,278116.0,186467.0,91649.0,8005.0,4575.0,3430.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,602170.0,321851.0,280319.0,31326.0,15632.0,15694.0,94730.0,50038.0,44692.0,113208.0,56441.0,56767.0,105189.0,48964.0,56225.0,77102.0,37932.0,39170.0,177915.0,111473.0,66442.0,2700.0,1371.0,1329.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,297535.0,197648.0,99887.0,0.0,0.0,0.0,67365.0,37232.0,30133.0,90621.0,56762.0,33859.0,55199.0,37300.0,17899.0,32919.0,24216.0,8703.0,49726.0,41014.0,8712.0,1705.0,1124.0,581.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,13149.0,11858.0,1291.0,0.0,0.0,0.0,1652.0,1413.0,239.0,5138.0,4548.0,590.0,2805.0,2534.0,271.0,1657.0,1568.0,89.0,1833.0,1741.0,92.0,64.0,54.0,10.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,45887.0,36011.0,9876.0,0.0,0.0,0.0,0.0,0.0,0.0,16255.0,11719.0,4536.0,14594.0,11512.0,3082.0,6688.0,5494.0,1194.0,7928.0,6982.0,946.0,422.0,304.0,118.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,12985.0,9552.0,3433.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.0,3249.0,1633.0,4951.0,3726.0,1225.0,1767.0,1439.0,328.0,1238.0,1039.0,199.0,147.0,99.0,48.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Total,1591038.0,719975.0,871063.0,80219.0,40786.0,39433.0,424397.0,223803.0,200594.0,477661.0,257631.0,220030.0,234993.0,102409.0,132584.0,92400.0,26223.0,66177.0,274854.0,65967.0,208887.0,6514.0,3156.0,3358.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Illiterate,292658.0,63411.0,229247.0,18061.0,8678.0,9383.0,21441.0,7758.0,13683.0,30020.0,6901.0,23119.0,29452.0,3961.0,25491.0,22827.0,2878.0,19949.0,169866.0,32952.0,136914.0,991.0,283.0,708.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Literate,1298380.0,656564.0,641816.0,62158.0,32108.0,30050.0,402956.0,216045.0,186911.0,447641.0,250730.0,196911.0,205541.0,98448.0,107093.0,69573.0,23345.0,46228.0,104988.0,33015.0,71973.0,5523.0,2873.0,2650.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,344159.0,119725.0,224434.0,59902.0,30927.0,28975.0,103309.0,51370.0,51939.0,61485.0,16768.0,44717.0,40430.0,5583.0,34847.0,23245.0,2931.0,20314.0,54720.0,11752.0,42968.0,1068.0,394.0,674.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,551680.0,279837.0,271843.0,0.0,0.0,0.0,271868.0,147404.0,124464.0,183262.0,99288.0,83974.0,51882.0,18486.0,33396.0,18992.0,5000.0,13992.0,24082.0,8924.0,15158.0,1594.0,735.0,859.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,45873.0,37038.0,8835.0,0.0,0.0,0.0,11073.0,8860.0,2213.0,25072.0,20372.0,4700.0,6783.0,5488.0,1295.0,1598.0,1273.0,325.0,1193.0,930.0,263.0,154.0,115.0,39.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,182370.0,117676.0,64694.0,0.0,0.0,0.0,0.0,0.0,0.0,101192.0,66705.0,34487.0,57206.0,37544.0,19662.0,13711.0,7900.0,5811.0,9220.0,4859.0,4361.0,1041.0,668.0,373.0
B0616,28,000,State - ANDHRA PRADESH,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,99087.0,67842.0,31245.0,0.0,0.0,0.0,0.0,0.0,0.0,54561.0,36576.0,17985.0,34865.0,24875.0,9990.0,6318.0,4262.0,2056.0,2800.0,1765.0,1035.0,543.0,364.0,179.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Total,528457.0,315342.0,213115.0,26782.0,14457.0,12325.0,53214.0,31207.0,22007.0,93173.0,56444.0,36729.0,91311.0,54734.0,36577.0,66056.0,39433.0,26623.0,190683.0,114813.0,75870.0,7238.0,4254.0,2984.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Illiterate,154022.0,70536.0,83486.0,7078.0,3693.0,3385.0,7254.0,3747.0,3507.0,13427.0,6275.0,7152.0,18691.0,7802.0,10889.0,18777.0,7839.0,10938.0,87082.0,40419.0,46663.0,1713.0,761.0,952.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Literate,374435.0,244806.0,129629.0,19704.0,10764.0,8940.0,45960.0,27460.0,18500.0,79746.0,50169.0,29577.0,72620.0,46932.0,25688.0,47279.0,31594.0,15685.0,103601.0,74394.0,29207.0,5525.0,3493.0,2032.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,129273.0,81422.0,47851.0,18141.0,9894.0,8247.0,15939.0,10253.0,5686.0,19561.0,12571.0,6990.0,19612.0,11850.0,7762.0,14991.0,8952.0,6039.0,39748.0,27121.0,12627.0,1281.0,781.0,500.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,122821.0,82918.0,39903.0,0.0,0.0,0.0,25531.0,14264.0,11267.0,29179.0,18610.0,10569.0,21542.0,14808.0,6734.0,14917.0,10866.0,4051.0,30197.0,23418.0,6779.0,1455.0,952.0,503.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,7918.0,6887.0,1031.0,0.0,0.0,0.0,664.0,501.0,163.0,2392.0,1977.0,415.0,1778.0,1557.0,221.0,1214.0,1132.0,82.0,1760.0,1630.0,130.0,110.0,90.0,20.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,48895.0,31174.0,17721.0,0.0,0.0,0.0,0.0,0.0,0.0,13162.0,7418.0,5744.0,14101.0,8860.0,5241.0,7602.0,5009.0,2593.0,13239.0,9416.0,3823.0,791.0,471.0,320.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,21798.0,13853.0,7945.0,0.0,0.0,0.0,0.0,0.0,0.0,8873.0,5407.0,3466.0,7369.0,4653.0,2716.0,2556.0,1688.0,868.0,2591.0,1848.0,743.0,409.0,257.0,152.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Total,1429051.0,602261.0,826790.0,51856.0,27394.0,24462.0,300515.0,157525.0,142990.0,431744.0,213971.0,217773.0,277376.0,107716.0,169660.0,116076.0,31480.0,84596.0,243040.0,60186.0,182854.0,8444.0,3989.0,4455.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Illiterate,180687.0,38789.0,141898.0,11632.0,6111.0,5521.0,15487.0,6626.0,8861.0,25312.0,6636.0,18676.0,26447.0,4115.0,22332.0,18091.0,2181.0,15910.0,82709.0,12826.0,69883.0,1009.0,294.0,715.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Literate,1248364.0,563472.0,684892.0,40224.0,21283.0,18941.0,285028.0,150899.0,134129.0,406432.0,207335.0,199097.0,250929.0,103601.0,147328.0,97985.0,29299.0,68686.0,160331.0,47360.0,112971.0,7435.0,3695.0,3740.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,264602.0,90393.0,174209.0,38700.0,20451.0,18249.0,65753.0,35347.0,30406.0,47165.0,15009.0,32156.0,37075.0,6089.0,30986.0,21499.0,2938.0,18561.0,53072.0,9995.0,43077.0,1338.0,564.0,774.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,494609.0,219866.0,274743.0,0.0,0.0,0.0,196664.0,102052.0,94612.0,152983.0,75220.0,77763.0,64420.0,19957.0,44463.0,29243.0,6868.0,22375.0,49382.0,14887.0,34495.0,1917.0,882.0,1035.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,32004.0,24034.0,7970.0,0.0,0.0,0.0,5822.0,4221.0,1601.0,15855.0,12168.0,3687.0,6072.0,4593.0,1479.0,1848.0,1305.0,543.0,2202.0,1586.0,616.0,205.0,161.0,44.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,224791.0,106278.0,118513.0,0.0,0.0,0.0,0.0,0.0,0.0,94659.0,49260.0,45399.0,75174.0,35870.0,39304.0,25873.0,9875.0,15998.0,27419.0,10464.0,16955.0,1666.0,809.0,857.0
B0616,28,000,State - ANDHRA PRADESH,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,138463.0,83352.0,55111.0,0.0,0.0,0.0,0.0,0.0,0.0,73259.0,45032.0,28227.0,47975.0,28997.0,18978.0,10111.0,5401.0,4710.0,6035.0,3273.0,2762.0,1083.0,649.0,434.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Total,139900.0,65008.0,74892.0,5271.0,2540.0,2731.0,16085.0,7895.0,8190.0,21955.0,10995.0,10960.0,21182.0,10079.0,11103.0,17225.0,7700.0,9525.0,54713.0,24181.0,30532.0,3469.0,1618.0,1851.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Illiterate,75587.0,25402.0,50185.0,1893.0,823.0,1070.0,4200.0,1554.0,2646.0,6847.0,2104.0,4743.0,9198.0,2608.0,6590.0,9676.0,2798.0,6878.0,42499.0,15136.0,27363.0,1274.0,379.0,895.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Literate,64313.0,39606.0,24707.0,3378.0,1717.0,1661.0,11885.0,6341.0,5544.0,15108.0,8891.0,6217.0,11984.0,7471.0,4513.0,7549.0,4902.0,2647.0,12214.0,9045.0,3169.0,2195.0,1239.0,956.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,30161.0,17051.0,13110.0,2986.0,1521.0,1465.0,6229.0,3258.0,2971.0,6028.0,3172.0,2856.0,5009.0,2640.0,2369.0,3351.0,1829.0,1522.0,6056.0,4377.0,1679.0,502.0,254.0,248.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,17908.0,12279.0,5629.0,0.0,0.0,0.0,4106.0,2250.0,1856.0,5169.0,3323.0,1846.0,3352.0,2404.0,948.0,2126.0,1656.0,470.0,2754.0,2384.0,370.0,401.0,262.0,139.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,404.0,329.0,75.0,0.0,0.0,0.0,37.0,23.0,14.0,131.0,94.0,37.0,82.0,71.0,11.0,69.0,65.0,4.0,68.0,65.0,3.0,17.0,11.0,6.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,3488.0,2603.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.0,903.0,446.0,1200.0,941.0,259.0,461.0,365.0,96.0,388.0,332.0,56.0,90.0,62.0,28.0
B0616,28,532,District - Adilabad,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,931.0,698.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,234.0,128.0,375.0,305.0,70.0,112.0,98.0,14.0,52.0,39.0,13.0,30.0,22.0,8.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Total,119134.0,56090.0,63044.0,6684.0,3604.0,3080.0,33419.0,17594.0,15825.0,34220.0,18918.0,15302.0,17101.0,7936.0,9165.0,6636.0,2014.0,4622.0,18931.0,4933.0,13998.0,2143.0,1091.0,1052.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Illiterate,22421.0,5410.0,17011.0,1491.0,736.0,755.0,2066.0,825.0,1241.0,2341.0,709.0,1632.0,2261.0,369.0,1892.0,1752.0,241.0,1511.0,12238.0,2460.0,9778.0,272.0,70.0,202.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Literate,96713.0,50680.0,46033.0,5193.0,2868.0,2325.0,31353.0,16769.0,14584.0,31879.0,18209.0,13670.0,14840.0,7567.0,7273.0,4884.0,1773.0,3111.0,6693.0,2473.0,4220.0,1871.0,1021.0,850.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Literate but below matric/secondary,23625.0,10104.0,13521.0,4959.0,2750.0,2209.0,8384.0,4452.0,3932.0,3711.0,1381.0,2330.0,2271.0,446.0,1825.0,1388.0,261.0,1127.0,2638.0,684.0,1954.0,274.0,130.0,144.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,42214.0,21913.0,20301.0,0.0,0.0,0.0,20746.0,11191.0,9555.0,13661.0,7604.0,6057.0,4091.0,1687.0,2404.0,1476.0,478.0,998.0,1742.0,694.0,1048.0,498.0,259.0,239.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1634.0,1195.0,439.0,0.0,0.0,0.0,312.0,198.0,114.0,884.0,649.0,235.0,268.0,218.0,50.0,79.0,61.0,18.0,54.0,42.0,12.0,37.0,27.0,10.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,14693.0,9224.0,5469.0,0.0,0.0,0.0,0.0,0.0,0.0,8287.0,5311.0,2976.0,4506.0,2890.0,1616.0,931.0,507.0,424.0,617.0,298.0,319.0,352.0,218.0,134.0
B0616,28,532,District - Adilabad,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,5765.0,3961.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2059.0,996.0,2089.0,1512.0,577.0,348.0,214.0,134.0,143.0,94.0,49.0,130.0,82.0,48.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Total,117875.0,51870.0,66005.0,4477.0,2123.0,2354.0,14046.0,6718.0,7328.0,18088.0,8567.0,9521.0,17429.0,7663.0,9766.0,14410.0,6047.0,8363.0,46656.0,19532.0,27124.0,2769.0,1220.0,1549.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Illiterate,67980.0,22165.0,45815.0,1648.0,697.0,951.0,3920.0,1404.0,2516.0,6297.0,1858.0,4439.0,8467.0,2327.0,6140.0,8801.0,2493.0,6308.0,37788.0,13086.0,24702.0,1059.0,300.0,759.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Literate,49895.0,29705.0,20190.0,2829.0,1426.0,1403.0,10126.0,5314.0,4812.0,11791.0,6709.0,5082.0,8962.0,5336.0,3626.0,5609.0,3554.0,2055.0,8868.0,6446.0,2422.0,1710.0,920.0,790.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,25265.0,13927.0,11338.0,2471.0,1252.0,1219.0,5646.0,2873.0,2773.0,5204.0,2655.0,2549.0,4172.0,2118.0,2054.0,2705.0,1481.0,1224.0,4642.0,3343.0,1299.0,425.0,205.0,220.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,12635.0,8503.0,4132.0,0.0,0.0,0.0,3095.0,1709.0,1386.0,3838.0,2430.0,1408.0,2335.0,1644.0,691.0,1432.0,1099.0,333.0,1665.0,1448.0,217.0,270.0,173.0,97.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,167.0,123.0,44.0,0.0,0.0,0.0,17.0,9.0,8.0,73.0,50.0,23.0,33.0,26.0,7.0,19.0,18.0,1.0,19.0,17.0,2.0,6.0,3.0,3.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,1892.0,1458.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,544.0,247.0,644.0,529.0,115.0,229.0,189.0,40.0,186.0,165.0,21.0,42.0,31.0,11.0
B0616,28,532,District - Adilabad,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,392.0,309.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,86.0,46.0,163.0,138.0,25.0,61.0,54.0,7.0,21.0,19.0,2.0,15.0,12.0,3.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Total,67538.0,31921.0,35617.0,4647.0,2504.0,2143.0,21965.0,11551.0,10414.0,17492.0,9868.0,7624.0,7533.0,3303.0,4230.0,3155.0,948.0,2207.0,11750.0,3271.0,8479.0,996.0,476.0,520.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Illiterate,15648.0,3952.0,11696.0,1090.0,517.0,573.0,1598.0,604.0,994.0,1552.0,464.0,1088.0,1459.0,231.0,1228.0,1082.0,170.0,912.0,8700.0,1923.0,6777.0,167.0,43.0,124.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Literate,51890.0,27969.0,23921.0,3557.0,1987.0,1570.0,20367.0,10947.0,9420.0,15940.0,9404.0,6536.0,6074.0,3072.0,3002.0,2073.0,778.0,1295.0,3050.0,1348.0,1702.0,829.0,433.0,396.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,15112.0,6833.0,8279.0,3394.0,1903.0,1491.0,6073.0,3165.0,2908.0,2314.0,878.0,1436.0,1199.0,242.0,957.0,707.0,148.0,559.0,1273.0,425.0,848.0,152.0,72.0,80.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,23257.0,12700.0,10557.0,0.0,0.0,0.0,12806.0,7048.0,5758.0,7246.0,4274.0,2972.0,1714.0,733.0,981.0,613.0,220.0,393.0,666.0,314.0,352.0,212.0,111.0,101.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,656.0,416.0,240.0,0.0,0.0,0.0,150.0,78.0,72.0,388.0,259.0,129.0,73.0,52.0,21.0,16.0,10.0,6.0,17.0,13.0,4.0,12.0,4.0,8.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,5837.0,4099.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,3689.0,2614.0,1075.0,1606.0,1144.0,462.0,280.0,178.0,102.0,166.0,102.0,64.0,96.0,61.0,35.0
B0616,28,532,District - Adilabad,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1877.0,1349.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,709.0,325.0,658.0,512.0,146.0,108.0,76.0,32.0,34.0,24.0,10.0,43.0,28.0,15.0
B0616,28,532,District - Adilabad,Urban,Marginal workers seeking / available for work,Total,22025.0,13138.0,8887.0,794.0,417.0,377.0,2039.0,1177.0,862.0,3867.0,2428.0,1439.0,3753.0,2416.0,1337.0,2815.0,1653.0,1162.0,8057.0,4649.0,3408.0,700.0,398.0,302.0
B0616,28,532,District - Adilabad,Urban,Marginal workers seeking / available for work,Illiterate,7607.0,3237.0,4370.0,245.0,126.0,119.0,280.0,150.0,130.0,550.0,246.0,304.0,731.0,281.0,450.0,875.0,305.0,570.0,4711.0,2050.0,2661.0,215.0,79.0,136.0
B0616,28,532,District - Adilabad,Urban,Marginal workers seeking / available for work,Literate,14418.0,9901.0,4517.0,549.0,291.0,258.0,1759.0,1027.0,732.0,3317.0,2182.0,1135.0,3022.0,2135.0,887.0,1940.0,1348.0,592.0,3346.0,2599.0,747.0,485.0,319.0,166.0
B0616,28,532,District - Adilabad,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,4896.0,3124.0,1772.0,515.0,269.0,246.0,583.0,385.0,198.0,824.0,517.0,307.0,837.0,522.0,315.0,646.0,348.0,298.0,1414.0,1034.0,380.0,77.0,49.0,28.0
