B0616,31,000,State - LAKSHADWEEP,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,203.0,127.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,14.0,93.0,57.0,36.0,54.0,31.0,23.0,29.0,26.0,3.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,88.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,16.0,38.0,22.0,16.0,17.0,11.0,6.0,10.0,5.0,5.0,1.0,0.0,1.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Total,12682.0,5244.0,7438.0,628.0,299.0,329.0,2273.0,1120.0,1153.0,3207.0,1492.0,1715.0,2268.0,928.0,1340.0,1479.0,457.0,1022.0,2815.0,939.0,1876.0,12.0,9.0,3.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Illiterate,437.0,138.0,299.0,70.0,30.0,40.0,25.0,15.0,10.0,29.0,7.0,22.0,30.0,13.0,17.0,31.0,11.0,20.0,251.0,61.0,190.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Literate,12245.0,5106.0,7139.0,558.0,269.0,289.0,2248.0,1105.0,1143.0,3178.0,1485.0,1693.0,2238.0,915.0,1323.0,1448.0,446.0,1002.0,2564.0,878.0,1686.0,11.0,8.0,3.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Literate but below matric/secondary,6191.0,2308.0,3883.0,551.0,266.0,285.0,809.0,456.0,353.0,933.0,428.0,505.0,1068.0,343.0,725.0,939.0,232.0,707.0,1885.0,578.0,1307.0,6.0,5.0,1.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,4777.0,2287.0,2490.0,0.0,0.0,0.0,1388.0,628.0,760.0,1769.0,874.0,895.0,789.0,410.0,379.0,368.0,163.0,205.0,461.0,210.0,251.0,2.0,2.0,0.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,137.0,72.0,65.0,0.0,0.0,0.0,8.0,4.0,4.0,62.0,31.0,31.0,34.0,20.0,14.0,10.0,4.0,6.0,23.0,13.0,10.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,476.0,201.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,88.0,149.0,176.0,76.0,100.0,34.0,18.0,16.0,27.0,19.0,8.0,2.0,0.0,2.0
B0616,31,000,State - LAKSHADWEEP,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,160.0,74.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,30.0,48.0,53.0,26.0,27.0,21.0,12.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Total,2219.0,1741.0,478.0,5.0,4.0,1.0,47.0,38.0,9.0,381.0,306.0,75.0,479.0,363.0,116.0,412.0,315.0,97.0,889.0,709.0,180.0,6.0,6.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Illiterate,73.0,45.0,28.0,1.0,0.0,1.0,2.0,1.0,1.0,11.0,9.0,2.0,6.0,5.0,1.0,4.0,2.0,2.0,49.0,28.0,21.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Literate,2146.0,1696.0,450.0,4.0,4.0,0.0,45.0,37.0,8.0,370.0,297.0,73.0,473.0,358.0,115.0,408.0,313.0,95.0,840.0,681.0,159.0,6.0,6.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,1326.0,1051.0,275.0,4.0,4.0,0.0,27.0,22.0,5.0,187.0,160.0,27.0,220.0,169.0,51.0,247.0,176.0,71.0,638.0,517.0,121.0,3.0,3.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,508.0,416.0,92.0,0.0,0.0,0.0,14.0,11.0,3.0,129.0,103.0,26.0,155.0,120.0,35.0,103.0,87.0,16.0,106.0,94.0,12.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,37.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,12.0,5.0,7.0,6.0,6.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,40.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,15.0,9.0,6.0,10.0,7.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Total,2594.0,751.0,1843.0,56.0,23.0,33.0,400.0,171.0,229.0,643.0,231.0,412.0,452.0,116.0,336.0,322.0,47.0,275.0,720.0,162.0,558.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Illiterate,111.0,34.0,77.0,8.0,3.0,5.0,5.0,2.0,3.0,8.0,1.0,7.0,9.0,5.0,4.0,7.0,0.0,7.0,74.0,23.0,51.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Literate,2483.0,717.0,1766.0,48.0,20.0,28.0,395.0,169.0,226.0,635.0,230.0,405.0,443.0,111.0,332.0,315.0,47.0,268.0,646.0,139.0,507.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,1345.0,322.0,1023.0,48.0,20.0,28.0,154.0,76.0,78.0,218.0,71.0,147.0,227.0,36.0,191.0,216.0,24.0,192.0,481.0,94.0,387.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,834.0,315.0,519.0,0.0,0.0,0.0,220.0,88.0,132.0,319.0,124.0,195.0,135.0,56.0,79.0,65.0,17.0,48.0,95.0,30.0,65.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,32.0,11.0,21.0,0.0,0.0,0.0,2.0,1.0,1.0,14.0,7.0,7.0,6.0,1.0,5.0,2.0,0.0,2.0,8.0,2.0,6.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,40.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,12.0,6.0,6.0,6.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,23.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,8.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Total,4087.0,3100.0,987.0,38.0,23.0,15.0,128.0,86.0,42.0,565.0,420.0,145.0,877.0,651.0,226.0,812.0,615.0,197.0,1665.0,1304.0,361.0,2.0,1.0,1.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Illiterate,112.0,69.0,43.0,8.0,5.0,3.0,3.0,2.0,1.0,7.0,5.0,2.0,9.0,7.0,2.0,8.0,5.0,3.0,77.0,45.0,32.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Literate,3975.0,3031.0,944.0,30.0,18.0,12.0,125.0,84.0,41.0,558.0,415.0,143.0,868.0,644.0,224.0,804.0,610.0,194.0,1588.0,1259.0,329.0,2.0,1.0,1.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,2372.0,1848.0,524.0,29.0,18.0,11.0,61.0,40.0,21.0,248.0,203.0,45.0,395.0,298.0,97.0,468.0,356.0,112.0,1170.0,932.0,238.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,1133.0,883.0,250.0,0.0,0.0,0.0,59.0,39.0,20.0,230.0,174.0,56.0,306.0,241.0,65.0,237.0,190.0,47.0,301.0,239.0,62.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,69.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,13.0,26.0,20.0,6.0,14.0,10.0,4.0,9.0,8.0,1.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,163.0,99.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,12.0,78.0,48.0,30.0,44.0,24.0,20.0,22.0,20.0,2.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,71.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,13.0,32.0,18.0,14.0,13.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,1.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Total,10088.0,4493.0,5595.0,572.0,276.0,296.0,1873.0,949.0,924.0,2564.0,1261.0,1303.0,1816.0,812.0,1004.0,1157.0,410.0,747.0,2095.0,777.0,1318.0,11.0,8.0,3.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Illiterate,326.0,104.0,222.0,62.0,27.0,35.0,20.0,13.0,7.0,21.0,6.0,15.0,21.0,8.0,13.0,24.0,11.0,13.0,177.0,38.0,139.0,1.0,1.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Literate,9762.0,4389.0,5373.0,510.0,249.0,261.0,1853.0,936.0,917.0,2543.0,1255.0,1288.0,1795.0,804.0,991.0,1133.0,399.0,734.0,1918.0,739.0,1179.0,10.0,7.0,3.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,4846.0,1986.0,2860.0,503.0,246.0,257.0,655.0,380.0,275.0,715.0,357.0,358.0,841.0,307.0,534.0,723.0,208.0,515.0,1404.0,484.0,920.0,5.0,4.0,1.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,3943.0,1972.0,1971.0,0.0,0.0,0.0,1168.0,540.0,628.0,1450.0,750.0,700.0,654.0,354.0,300.0,303.0,146.0,157.0,366.0,180.0,186.0,2.0,2.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,105.0,61.0,44.0,0.0,0.0,0.0,6.0,3.0,3.0,48.0,24.0,24.0,28.0,19.0,9.0,8.0,4.0,4.0,15.0,11.0,4.0,0.0,0.0,0.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,436.0,178.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,77.0,140.0,164.0,70.0,94.0,28.0,13.0,15.0,25.0,18.0,7.0,2.0,0.0,2.0
B0616,31,000,State - LAKSHADWEEP,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,137.0,68.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,27.0,39.0,45.0,24.0,21.0,20.0,12.0,8.0,6.0,5.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Total,6306.0,4841.0,1465.0,43.0,27.0,16.0,175.0,124.0,51.0,946.0,726.0,220.0,1356.0,1014.0,342.0,1224.0,930.0,294.0,2554.0,2013.0,541.0,8.0,7.0,1.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Illiterate,185.0,114.0,71.0,9.0,5.0,4.0,5.0,3.0,2.0,18.0,14.0,4.0,15.0,12.0,3.0,12.0,7.0,5.0,126.0,73.0,53.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Literate,6121.0,4727.0,1394.0,34.0,22.0,12.0,170.0,121.0,49.0,928.0,712.0,216.0,1341.0,1002.0,339.0,1212.0,923.0,289.0,2428.0,1940.0,488.0,8.0,7.0,1.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,3698.0,2899.0,799.0,33.0,22.0,11.0,88.0,62.0,26.0,435.0,363.0,72.0,615.0,467.0,148.0,715.0,532.0,183.0,1808.0,1449.0,359.0,4.0,4.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,1641.0,1299.0,342.0,0.0,0.0,0.0,73.0,50.0,23.0,359.0,277.0,82.0,461.0,361.0,100.0,340.0,277.0,63.0,407.0,333.0,74.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,106.0,66.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,19.0,38.0,25.0,13.0,20.0,16.0,4.0,18.0,14.0,4.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,203.0,127.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,14.0,93.0,57.0,36.0,54.0,31.0,23.0,29.0,26.0,3.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,88.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,16.0,38.0,22.0,16.0,17.0,11.0,6.0,10.0,5.0,5.0,1.0,0.0,1.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Total,12682.0,5244.0,7438.0,628.0,299.0,329.0,2273.0,1120.0,1153.0,3207.0,1492.0,1715.0,2268.0,928.0,1340.0,1479.0,457.0,1022.0,2815.0,939.0,1876.0,12.0,9.0,3.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Illiterate,437.0,138.0,299.0,70.0,30.0,40.0,25.0,15.0,10.0,29.0,7.0,22.0,30.0,13.0,17.0,31.0,11.0,20.0,251.0,61.0,190.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Literate,12245.0,5106.0,7139.0,558.0,269.0,289.0,2248.0,1105.0,1143.0,3178.0,1485.0,1693.0,2238.0,915.0,1323.0,1448.0,446.0,1002.0,2564.0,878.0,1686.0,11.0,8.0,3.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Literate but below matric/secondary,6191.0,2308.0,3883.0,551.0,266.0,285.0,809.0,456.0,353.0,933.0,428.0,505.0,1068.0,343.0,725.0,939.0,232.0,707.0,1885.0,578.0,1307.0,6.0,5.0,1.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,4777.0,2287.0,2490.0,0.0,0.0,0.0,1388.0,628.0,760.0,1769.0,874.0,895.0,789.0,410.0,379.0,368.0,163.0,205.0,461.0,210.0,251.0,2.0,2.0,0.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,137.0,72.0,65.0,0.0,0.0,0.0,8.0,4.0,4.0,62.0,31.0,31.0,34.0,20.0,14.0,10.0,4.0,6.0,23.0,13.0,10.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,476.0,201.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,88.0,149.0,176.0,76.0,100.0,34.0,18.0,16.0,27.0,19.0,8.0,2.0,0.0,2.0
B0616,31,587,District - Lakshadweep,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,160.0,74.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,30.0,48.0,53.0,26.0,27.0,21.0,12.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Total,2219.0,1741.0,478.0,5.0,4.0,1.0,47.0,38.0,9.0,381.0,306.0,75.0,479.0,363.0,116.0,412.0,315.0,97.0,889.0,709.0,180.0,6.0,6.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Illiterate,73.0,45.0,28.0,1.0,0.0,1.0,2.0,1.0,1.0,11.0,9.0,2.0,6.0,5.0,1.0,4.0,2.0,2.0,49.0,28.0,21.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Literate,2146.0,1696.0,450.0,4.0,4.0,0.0,45.0,37.0,8.0,370.0,297.0,73.0,473.0,358.0,115.0,408.0,313.0,95.0,840.0,681.0,159.0,6.0,6.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,1326.0,1051.0,275.0,4.0,4.0,0.0,27.0,22.0,5.0,187.0,160.0,27.0,220.0,169.0,51.0,247.0,176.0,71.0,638.0,517.0,121.0,3.0,3.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,508.0,416.0,92.0,0.0,0.0,0.0,14.0,11.0,3.0,129.0,103.0,26.0,155.0,120.0,35.0,103.0,87.0,16.0,106.0,94.0,12.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,37.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,12.0,5.0,7.0,6.0,6.0,0.0,9.0,6.0,3.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,40.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,15.0,9.0,6.0,10.0,7.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,6.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Total,2594.0,751.0,1843.0,56.0,23.0,33.0,400.0,171.0,229.0,643.0,231.0,412.0,452.0,116.0,336.0,322.0,47.0,275.0,720.0,162.0,558.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Illiterate,111.0,34.0,77.0,8.0,3.0,5.0,5.0,2.0,3.0,8.0,1.0,7.0,9.0,5.0,4.0,7.0,0.0,7.0,74.0,23.0,51.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Literate,2483.0,717.0,1766.0,48.0,20.0,28.0,395.0,169.0,226.0,635.0,230.0,405.0,443.0,111.0,332.0,315.0,47.0,268.0,646.0,139.0,507.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,1345.0,322.0,1023.0,48.0,20.0,28.0,154.0,76.0,78.0,218.0,71.0,147.0,227.0,36.0,191.0,216.0,24.0,192.0,481.0,94.0,387.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,834.0,315.0,519.0,0.0,0.0,0.0,220.0,88.0,132.0,319.0,124.0,195.0,135.0,56.0,79.0,65.0,17.0,48.0,95.0,30.0,65.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,32.0,11.0,21.0,0.0,0.0,0.0,2.0,1.0,1.0,14.0,7.0,7.0,6.0,1.0,5.0,2.0,0.0,2.0,8.0,2.0,6.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,40.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,12.0,6.0,6.0,6.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,23.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,8.0,2.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Total,4087.0,3100.0,987.0,38.0,23.0,15.0,128.0,86.0,42.0,565.0,420.0,145.0,877.0,651.0,226.0,812.0,615.0,197.0,1665.0,1304.0,361.0,2.0,1.0,1.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Illiterate,112.0,69.0,43.0,8.0,5.0,3.0,3.0,2.0,1.0,7.0,5.0,2.0,9.0,7.0,2.0,8.0,5.0,3.0,77.0,45.0,32.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Literate,3975.0,3031.0,944.0,30.0,18.0,12.0,125.0,84.0,41.0,558.0,415.0,143.0,868.0,644.0,224.0,804.0,610.0,194.0,1588.0,1259.0,329.0,2.0,1.0,1.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,2372.0,1848.0,524.0,29.0,18.0,11.0,61.0,40.0,21.0,248.0,203.0,45.0,395.0,298.0,97.0,468.0,356.0,112.0,1170.0,932.0,238.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,1133.0,883.0,250.0,0.0,0.0,0.0,59.0,39.0,20.0,230.0,174.0,56.0,306.0,241.0,65.0,237.0,190.0,47.0,301.0,239.0,62.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,69.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,13.0,26.0,20.0,6.0,14.0,10.0,4.0,9.0,8.0,1.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,163.0,99.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,12.0,78.0,48.0,30.0,44.0,24.0,20.0,22.0,20.0,2.0,0.0,0.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,71.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,13.0,32.0,18.0,14.0,13.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,1.0
B0616,31,587,District - Lakshadweep,Urban,Non-workers seeking / available for work,Total,10088.0,4493.0,5595.0,572.0,276.0,296.0,1873.0,949.0,924.0,2564.0,1261.0,1303.0,1816.0,812.0,1004.0,1157.0,410.0,747.0,2095.0,777.0,1318.0,11.0,8.0,3.0
B0616,31,587,District - Lakshadweep,Urban,Non-workers seeking / available for work,Illiterate,326.0,104.0,222.0,62.0,27.0,35.0,20.0,13.0,7.0,21.0,6.0,15.0,21.0,8.0,13.0,24.0,11.0,13.0,177.0,38.0,139.0,1.0,1.0,0.0
B0616,31,587,District - Lakshadweep,Urban,Non-workers seeking / available for work,Literate,9762.0,4389.0,5373.0,510.0,249.0,261.0,1853.0,936.0,917.0,2543.0,1255.0,1288.0,1795.0,804.0,991.0,1133.0,399.0,734.0,1918.0,739.0,1179.0,10.0,7.0,3.0
B0616,31,587,District - Lakshadweep,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,4846.0,1986.0,2860.0,503.0,246.0,257.0,655.0,380.0,275.0,715.0,357.0,358.0,841.0,307.0,534.0,723.0,208.0,515.0,1404.0,484.0,920.0,5.0,4.0,1.0
