B0616,10,000,State - BIHAR,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2279.0,2083.0,196.0,0.0,0.0,0.0,174.0,154.0,20.0,585.0,514.0,71.0,410.0,373.0,37.0,316.0,289.0,27.0,781.0,740.0,41.0,13.0,13.0,0.0
B0616,10,000,State - BIHAR,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,173086.0,152862.0,20224.0,0.0,0.0,0.0,0.0,0.0,0.0,28310.0,22264.0,6046.0,36198.0,30728.0,5470.0,28269.0,25044.0,3225.0,79571.0,74238.0,5333.0,738.0,588.0,150.0
B0616,10,000,State - BIHAR,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,10118.0,8579.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,2051.0,559.0,2523.0,2099.0,424.0,1481.0,1257.0,224.0,3459.0,3141.0,318.0,45.0,31.0,14.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Total,4509174.0,2077906.0,2431268.0,402734.0,228976.0,173758.0,1132897.0,714962.0,417935.0,1012071.0,559893.0,452178.0,624084.0,249826.0,374258.0,403238.0,111627.0,291611.0,924451.0,207839.0,716612.0,9699.0,4783.0,4916.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Illiterate,1387549.0,330714.0,1056835.0,125560.0,67121.0,58439.0,193922.0,98983.0,94939.0,198098.0,55912.0,142186.0,178987.0,26308.0,152679.0,156747.0,16962.0,139785.0,531561.0,64590.0,466971.0,2674.0,838.0,1836.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Literate,3121625.0,1747192.0,1374433.0,277174.0,161855.0,115319.0,938975.0,615979.0,322996.0,813973.0,503981.0,309992.0,445097.0,223518.0,221579.0,246491.0,94665.0,151826.0,392890.0,143249.0,249641.0,7025.0,3945.0,3080.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Literate but below matric/secondary,1310723.0,653433.0,657290.0,267015.0,155581.0,111434.0,411139.0,271024.0,140115.0,222635.0,115593.0,107042.0,136070.0,42221.0,93849.0,91663.0,21323.0,70340.0,179952.0,46620.0,133332.0,2249.0,1071.0,1178.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,1237534.0,744577.0,492957.0,0.0,0.0,0.0,490603.0,320957.0,169646.0,393650.0,258035.0,135615.0,152143.0,80190.0,71953.0,85202.0,35099.0,50103.0,113619.0,48945.0,64674.0,2317.0,1351.0,966.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,6348.0,5528.0,820.0,0.0,0.0,0.0,1053.0,917.0,136.0,3306.0,2920.0,386.0,1243.0,1089.0,154.0,381.0,314.0,67.0,333.0,262.0,71.0,32.0,26.0,6.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,341291.0,224965.0,116326.0,0.0,0.0,0.0,0.0,0.0,0.0,138029.0,92521.0,45508.0,109536.0,75170.0,34366.0,43720.0,27577.0,16143.0,49052.0,29084.0,19968.0,954.0,613.0,341.0
B0616,10,000,State - BIHAR,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,39474.0,30354.0,9120.0,0.0,0.0,0.0,0.0,0.0,0.0,18827.0,14856.0,3971.0,13111.0,10143.0,2968.0,4044.0,2976.0,1068.0,3360.0,2273.0,1087.0,132.0,106.0,26.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Total,6560133.0,4604091.0,1956042.0,181210.0,112157.0,69053.0,573610.0,427952.0,145658.0,915675.0,656477.0,259198.0,967453.0,675903.0,291550.0,894655.0,614990.0,279665.0,3007276.0,2103062.0,904214.0,20254.0,13550.0,6704.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Illiterate,3353196.0,1931789.0,1421407.0,77899.0,44933.0,32966.0,213333.0,137705.0,75628.0,358336.0,199655.0,158681.0,424048.0,228671.0,195377.0,433957.0,233250.0,200707.0,1835971.0,1082230.0,753741.0,9652.0,5345.0,4307.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Literate,3206937.0,2672302.0,534635.0,103311.0,67224.0,36087.0,360277.0,290247.0,70030.0,557339.0,456822.0,100517.0,543405.0,447232.0,96173.0,460698.0,381740.0,78958.0,1171305.0,1020832.0,150473.0,10602.0,8205.0,2397.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,1912584.0,1579591.0,332993.0,95250.0,61890.0,33360.0,243500.0,200003.0,43497.0,329752.0,271659.0,58093.0,315594.0,257771.0,57823.0,259425.0,211662.0,47763.0,664436.0,573049.0,91387.0,4627.0,3557.0,1070.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,812794.0,708840.0,103954.0,0.0,0.0,0.0,88828.0,68995.0,19833.0,157721.0,131693.0,26028.0,143782.0,124078.0,19704.0,128830.0,113441.0,15389.0,291370.0,268770.0,22600.0,2263.0,1863.0,400.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1835.0,1702.0,133.0,0.0,0.0,0.0,135.0,124.0,11.0,414.0,377.0,37.0,317.0,289.0,28.0,275.0,252.0,23.0,686.0,652.0,34.0,8.0,8.0,0.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,137725.0,125381.0,12344.0,0.0,0.0,0.0,0.0,0.0,0.0,21188.0,17600.0,3588.0,27867.0,24550.0,3317.0,22210.0,20192.0,2018.0,65994.0,62643.0,3351.0,466.0,396.0,70.0
B0616,10,000,State - BIHAR,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,6133.0,5495.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,1035.0,175.0,1452.0,1277.0,175.0,946.0,843.0,103.0,2505.0,2327.0,178.0,20.0,13.0,7.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Total,3694043.0,1660514.0,2033529.0,352459.0,199800.0,152659.0,940832.0,597218.0,343614.0,798177.0,435036.0,363141.0,485372.0,180210.0,305162.0,325914.0,80310.0,245604.0,783701.0,164315.0,619386.0,7588.0,3625.0,3963.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Illiterate,1252223.0,286983.0,965240.0,111888.0,59048.0,52840.0,171236.0,85432.0,85804.0,177488.0,47703.0,129785.0,161156.0,22206.0,138950.0,142440.0,14436.0,128004.0,485649.0,57439.0,428210.0,2366.0,719.0,1647.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Literate,2441820.0,1373531.0,1068289.0,240571.0,140752.0,99819.0,769596.0,511786.0,257810.0,620689.0,387333.0,233356.0,324216.0,158004.0,166212.0,183474.0,65874.0,117600.0,298052.0,106876.0,191176.0,5222.0,2906.0,2316.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,1121485.0,560905.0,560580.0,231565.0,135194.0,96371.0,355560.0,235310.0,120250.0,189889.0,97636.0,92253.0,114924.0,34812.0,80112.0,78150.0,17772.0,60378.0,149515.0,39289.0,110226.0,1882.0,892.0,990.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,945159.0,581371.0,363788.0,0.0,0.0,0.0,381950.0,255738.0,126212.0,302785.0,202156.0,100629.0,113689.0,60395.0,53294.0,62685.0,25431.0,37254.0,82355.0,36653.0,45702.0,1695.0,998.0,697.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,4248.0,3816.0,432.0,0.0,0.0,0.0,732.0,658.0,74.0,2228.0,2030.0,198.0,828.0,751.0,77.0,257.0,214.0,43.0,190.0,150.0,40.0,13.0,13.0,0.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,197947.0,140019.0,57928.0,0.0,0.0,0.0,0.0,0.0,0.0,86338.0,62005.0,24333.0,62406.0,45764.0,16642.0,22959.0,15338.0,7621.0,25708.0,16542.0,9166.0,536.0,370.0,166.0
B0616,10,000,State - BIHAR,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,18313.0,14990.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,8603.0,7237.0,1366.0,6248.0,5157.0,1091.0,1899.0,1469.0,430.0,1503.0,1075.0,428.0,60.0,52.0,8.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Total,392205.0,295211.0,96994.0,18602.0,11284.0,7318.0,42796.0,31373.0,11423.0,61816.0,47198.0,14618.0,59207.0,45317.0,13890.0,51293.0,39274.0,12019.0,156328.0,119378.0,36950.0,2163.0,1387.0,776.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Illiterate,135073.0,90141.0,44932.0,5966.0,3667.0,2299.0,11161.0,8383.0,2778.0,15443.0,10927.0,4516.0,16739.0,11113.0,5626.0,16610.0,10852.0,5758.0,68628.0,44916.0,23712.0,526.0,283.0,243.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Literate,257132.0,205070.0,52062.0,12636.0,7617.0,5019.0,31635.0,22990.0,8645.0,46373.0,36271.0,10102.0,42468.0,34204.0,8264.0,34683.0,28422.0,6261.0,87700.0,74462.0,13238.0,1637.0,1104.0,533.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,114408.0,93662.0,20746.0,11615.0,6990.0,4625.0,15090.0,12125.0,2965.0,18417.0,15832.0,2585.0,16613.0,14032.0,2581.0,13528.0,11295.0,2233.0,38758.0,33126.0,5632.0,387.0,262.0,125.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,81502.0,64272.0,17230.0,0.0,0.0,0.0,14616.0,9445.0,5171.0,16348.0,12382.0,3966.0,12981.0,10543.0,2438.0,11593.0,9580.0,2013.0,25501.0,22011.0,3490.0,463.0,311.0,152.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,444.0,381.0,63.0,0.0,0.0,0.0,39.0,30.0,9.0,171.0,137.0,34.0,93.0,84.0,9.0,41.0,37.0,4.0,95.0,88.0,7.0,5.0,5.0,0.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,35361.0,27481.0,7880.0,0.0,0.0,0.0,0.0,0.0,0.0,7122.0,4664.0,2458.0,8331.0,6178.0,2153.0,6059.0,4852.0,1207.0,13577.0,11595.0,1982.0,272.0,192.0,80.0
B0616,10,000,State - BIHAR,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,3985.0,3084.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1016.0,384.0,1071.0,822.0,249.0,535.0,414.0,121.0,954.0,814.0,140.0,25.0,18.0,7.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Total,815131.0,417392.0,397739.0,50275.0,29176.0,21099.0,192065.0,117744.0,74321.0,213894.0,124857.0,89037.0,138712.0,69616.0,69096.0,77324.0,31317.0,46007.0,140750.0,43524.0,97226.0,2111.0,1158.0,953.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Illiterate,135326.0,43731.0,91595.0,13672.0,8073.0,5599.0,22686.0,13551.0,9135.0,20610.0,8209.0,12401.0,17831.0,4102.0,13729.0,14307.0,2526.0,11781.0,45912.0,7151.0,38761.0,308.0,119.0,189.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Literate,679805.0,373661.0,306144.0,36603.0,21103.0,15500.0,169379.0,104193.0,65186.0,193284.0,116648.0,76636.0,120881.0,65514.0,55367.0,63017.0,28791.0,34226.0,94838.0,36373.0,58465.0,1803.0,1039.0,764.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,189238.0,92528.0,96710.0,35450.0,20387.0,15063.0,55579.0,35714.0,19865.0,32746.0,17957.0,14789.0,21146.0,7409.0,13737.0,13513.0,3551.0,9962.0,30437.0,7331.0,23106.0,367.0,179.0,188.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,292375.0,163206.0,129169.0,0.0,0.0,0.0,108653.0,65219.0,43434.0,90865.0,55879.0,34986.0,38454.0,19795.0,18659.0,22517.0,9668.0,12849.0,31264.0,12292.0,18972.0,622.0,353.0,269.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,2100.0,1712.0,388.0,0.0,0.0,0.0,321.0,259.0,62.0,1078.0,890.0,188.0,415.0,338.0,77.0,124.0,100.0,24.0,143.0,112.0,31.0,19.0,13.0,6.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,143344.0,84946.0,58398.0,0.0,0.0,0.0,0.0,0.0,0.0,51691.0,30516.0,21175.0,47130.0,29406.0,17724.0,20761.0,12239.0,8522.0,23344.0,12542.0,10802.0,418.0,243.0,175.0
B0616,10,000,State - BIHAR,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,21161.0,15364.0,5797.0,0.0,0.0,0.0,0.0,0.0,0.0,10224.0,7619.0,2605.0,6863.0,4986.0,1877.0,2145.0,1507.0,638.0,1857.0,1198.0,659.0,72.0,54.0,18.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Total,349482.0,234040.0,115442.0,9521.0,5933.0,3588.0,29303.0,22333.0,6970.0,44029.0,30989.0,13040.0,48998.0,32340.0,16658.0,48690.0,31224.0,17466.0,168716.0,111053.0,57663.0,225.0,168.0,57.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Illiterate,199194.0,109222.0,89972.0,3989.0,2289.0,1700.0,10500.0,6817.0,3683.0,18427.0,9836.0,8591.0,24021.0,11905.0,12116.0,26928.0,13348.0,13580.0,115216.0,64954.0,50262.0,113.0,73.0,40.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Literate,150288.0,124818.0,25470.0,5532.0,3644.0,1888.0,18803.0,15516.0,3287.0,25602.0,21153.0,4449.0,24977.0,20435.0,4542.0,21762.0,17876.0,3886.0,53500.0,46099.0,7401.0,112.0,95.0,17.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,107144.0,89119.0,18025.0,5073.0,3363.0,1710.0,14683.0,12305.0,2378.0,18260.0,15156.0,3104.0,17639.0,14518.0,3121.0,15066.0,12357.0,2709.0,36373.0,31375.0,4998.0,50.0,45.0,5.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,22611.0,19835.0,2776.0,0.0,0.0,0.0,2651.0,2072.0,579.0,4353.0,3643.0,710.0,3761.0,3239.0,522.0,3515.0,3140.0,375.0,8321.0,7733.0,588.0,10.0,8.0,2.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,54.0,52.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,11.0,0.0,15.0,14.0,1.0,10.0,9.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,4194.0,3837.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,614.0,106.0,915.0,810.0,105.0,672.0,605.0,67.0,1884.0,1805.0,79.0,3.0,3.0,0.0
B0616,10,203,District - Pashchim Champaran,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,219.0,199.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,49.0,10.0,56.0,53.0,3.0,33.0,30.0,3.0,71.0,67.0,4.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Total,127826.0,57922.0,69904.0,14329.0,7938.0,6391.0,32413.0,20896.0,11517.0,25311.0,13580.0,11731.0,16005.0,5817.0,10188.0,11258.0,2837.0,8421.0,28414.0,6799.0,21615.0,96.0,55.0,41.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Illiterate,48987.0,11915.0,37072.0,4809.0,2457.0,2352.0,6257.0,3135.0,3122.0,6406.0,1698.0,4708.0,6338.0,909.0,5429.0,5810.0,631.0,5179.0,19339.0,3074.0,16265.0,28.0,11.0,17.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Literate,78839.0,46007.0,32832.0,9520.0,5481.0,4039.0,26156.0,17761.0,8395.0,18905.0,11882.0,7023.0,9667.0,4908.0,4759.0,5448.0,2206.0,3242.0,9075.0,3725.0,5350.0,68.0,44.0,24.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Literate but below matric/secondary,41981.0,23032.0,18949.0,9179.0,5276.0,3903.0,14725.0,10036.0,4689.0,6776.0,3828.0,2948.0,3837.0,1428.0,2409.0,2593.0,819.0,1774.0,4852.0,1636.0,3216.0,19.0,9.0,10.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,24184.0,15165.0,9019.0,0.0,0.0,0.0,10338.0,7019.0,3319.0,7746.0,5156.0,2590.0,2558.0,1371.0,1187.0,1448.0,635.0,813.0,2075.0,972.0,1103.0,19.0,12.0,7.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,97.0,85.0,12.0,0.0,0.0,0.0,17.0,15.0,2.0,46.0,40.0,6.0,24.0,20.0,4.0,2.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,6627.0,4551.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.0,1977.0,984.0,2141.0,1532.0,609.0,721.0,490.0,231.0,795.0,544.0,251.0,9.0,8.0,1.0
B0616,10,203,District - Pashchim Champaran,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,850.0,681.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,361.0,89.0,259.0,213.0,46.0,80.0,59.0,21.0,60.0,47.0,13.0,1.0,1.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Total,333490.0,220865.0,112625.0,9123.0,5654.0,3469.0,27792.0,21034.0,6758.0,41720.0,28985.0,12735.0,46703.0,30408.0,16295.0,46553.0,29440.0,17113.0,161381.0,105182.0,56199.0,218.0,162.0,56.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Illiterate,192218.0,104003.0,88215.0,3854.0,2190.0,1664.0,10031.0,6403.0,3628.0,17733.0,9258.0,8475.0,23219.0,11302.0,11917.0,26067.0,12708.0,13359.0,111204.0,62071.0,49133.0,110.0,71.0,39.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Literate,141272.0,116862.0,24410.0,5269.0,3464.0,1805.0,17761.0,14631.0,3130.0,23987.0,19727.0,4260.0,23484.0,19106.0,4378.0,20486.0,16732.0,3754.0,50177.0,43111.0,7066.0,108.0,91.0,17.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,101612.0,84158.0,17454.0,4820.0,3193.0,1627.0,13939.0,11636.0,2303.0,17260.0,14235.0,3025.0,16787.0,13740.0,3047.0,14351.0,11705.0,2646.0,34406.0,29605.0,4801.0,49.0,44.0,5.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,20531.0,18044.0,2487.0,0.0,0.0,0.0,2399.0,1895.0,504.0,3978.0,3333.0,645.0,3415.0,2937.0,478.0,3203.0,2862.0,341.0,7526.0,7009.0,517.0,10.0,8.0,2.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,47.0,45.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,9.0,0.0,10.0,9.0,1.0,10.0,9.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,3475.0,3230.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,515.0,69.0,741.0,665.0,76.0,541.0,494.0,47.0,1606.0,1553.0,53.0,3.0,3.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,166.0,154.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,29.0,6.0,43.0,41.0,2.0,28.0,26.0,2.0,60.0,58.0,2.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Total,105481.0,46803.0,58678.0,13129.0,7261.0,5868.0,26937.0,17488.0,9449.0,19373.0,10100.0,9273.0,12499.0,4104.0,8395.0,9232.0,2144.0,7088.0,24227.0,5661.0,18566.0,84.0,45.0,39.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Illiterate,43949.0,10493.0,33456.0,4438.0,2232.0,2206.0,5473.0,2656.0,2817.0,5690.0,1438.0,4252.0,5668.0,795.0,4873.0,5217.0,562.0,4655.0,17437.0,2801.0,14636.0,26.0,9.0,17.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Literate,61532.0,36310.0,25222.0,8691.0,5029.0,3662.0,21464.0,14832.0,6632.0,13683.0,8662.0,5021.0,6831.0,3309.0,3522.0,4015.0,1582.0,2433.0,6790.0,2860.0,3930.0,58.0,36.0,22.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,36195.0,20108.0,16087.0,8375.0,4840.0,3535.0,12939.0,8843.0,4096.0,5650.0,3163.0,2487.0,3173.0,1178.0,1995.0,2163.0,702.0,1461.0,3879.0,1375.0,2504.0,16.0,7.0,9.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,16992.0,11124.0,5868.0,0.0,0.0,0.0,7541.0,5355.0,2186.0,5392.0,3690.0,1702.0,1730.0,933.0,797.0,944.0,433.0,511.0,1367.0,702.0,665.0,18.0,11.0,7.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,62.0,56.0,6.0,0.0,0.0,0.0,11.0,10.0,1.0,27.0,23.0,4.0,16.0,15.0,1.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,3532.0,2567.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,1199.0,456.0,1094.0,806.0,288.0,370.0,256.0,114.0,408.0,301.0,107.0,5.0,5.0,0.0
B0616,10,203,District - Pashchim Champaran,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,397.0,331.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,169.0,34.0,128.0,109.0,19.0,34.0,24.0,10.0,32.0,29.0,3.0,0.0,0.0,0.0
B0616,10,203,District - Pashchim Champaran,Urban,Marginal workers seeking / available for work,Total,15992.0,13175.0,2817.0,398.0,279.0,119.0,1511.0,1299.0,212.0,2309.0,2004.0,305.0,2295.0,1932.0,363.0,2137.0,1784.0,353.0,7335.0,5871.0,1464.0,7.0,6.0,1.0
B0616,10,203,District - Pashchim Champaran,Urban,Marginal workers seeking / available for work,Illiterate,6976.0,5219.0,1757.0,135.0,99.0,36.0,469.0,414.0,55.0,694.0,578.0,116.0,802.0,603.0,199.0,861.0,640.0,221.0,4012.0,2883.0,1129.0,3.0,2.0,1.0
B0616,10,203,District - Pashchim Champaran,Urban,Marginal workers seeking / available for work,Literate,9016.0,7956.0,1060.0,263.0,180.0,83.0,1042.0,885.0,157.0,1615.0,1426.0,189.0,1493.0,1329.0,164.0,1276.0,1144.0,132.0,3323.0,2988.0,335.0,4.0,4.0,0.0
B0616,10,203,District - Pashchim Champaran,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,5532.0,4961.0,571.0,253.0,170.0,83.0,744.0,669.0,75.0,1000.0,921.0,79.0,852.0,778.0,74.0,715.0,652.0,63.0,1967.0,1770.0,197.0,1.0,1.0,0.0
B0616,10,203,District - Pashchim Champaran,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,2080.0,1791.0,289.0,0.0,0.0,0.0,252.0,177.0,75.0,375.0,310.0,65.0,346.0,302.0,44.0,312.0,278.0,34.0,795.0,724.0,71.0,0.0,0.0,0.0
